City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct
Cavala,Grécia,1550,384.23,Várias companhias aéreas,KVA,2023-08-28,2023-09-03,http://kayak.com/flights/MAD-KVA/2023-08-28/2023-09-03/,384.23,1.0,2023,8,MAD,386.07,513.02375,530.89,2023-03-22 02:33:15,True,-1.839999999999975,-0.4765975082238907
Pantelária,Itália,1265,177.7,Várias companhias aéreas,PNL,2023-06-17,2023-06-24,http://kayak.com/flights/MAD-PNL/2023-06-17/2023-06-24/,177.7,1.0,2023,6,MAD,178.55,201.84333333333333,206.52,2023-03-22 02:33:15,True,-0.8500000000000227,-0.4760571268552353
Abu Dhabi,Emirados Árabes Unidos,2000,234.45,Várias companhias aéreas,AUH,2023-10-04,2023-10-10,http://kayak.com/flights/MAD-AUH/2023-10-04/2023-10-10/,234.45,1.0,2023,10,MAD,235.57,355.705,355.705,2023-03-22 02:33:15,True,-1.1200000000000045,-0.4754425436176103
Bournemouth,Reino Unido,790,100.48,Ryanair,BOH,2023-04-19,2023-04-23,http://kayak.com/flights/MAD-BOH/2023-04-19/2023-04-23/,100.48,1.0,2023,4,MAD,100.96,165.68344827586205,172.7,2023-03-22 02:33:15,True,-0.47999999999998977,-0.4754358161648076
Ouarzazate,Marrocos,605,93.04,Várias companhias aéreas,OZZ,2023-04-22,2023-04-26,http://kayak.com/flights/MAD-OZZ/2023-04-22/2023-04-26/,93.04,1.0,2023,4,MAD,93.48,342.86762711864407,291.95,2023-03-22 02:33:15,True,-0.4399999999999977,-0.4706889174154875
Funchal,Portugal,1350,91.18,Várias companhias aéreas,FNC,2023-10-18,2023-10-23,http://kayak.com/flights/MAD-FNC/2023-10-18/2023-10-23/,91.18,1.0,2023,10,MAD,91.61,92.45,92.45,2023-03-22 02:33:15,True,-0.4299999999999926,-0.4693810719353702
Hanói,Vietname,1015,694.02,Iberia,HAN,2023-06-06,2023-06-12,http://kayak.com/flights/MAD-HAN/2023-06-06/2023-06-12/,694.02,1.0,2023,6,MAD,697.21,759.5753333333334,772.5,2023-03-22 02:33:15,True,-3.1900000000000546,-0.4575379010628153
Valência,Espanha,60,35.36,Air Europa,VLC,2023-04-20,2023-04-27,http://kayak.com/flights/MAD-VLC/2023-04-20/2023-04-27/,35.36,1.0,2023,4,MAD,35.5,51.178679245283014,43.21,2023-03-22 02:33:15,True,-0.14000000000000057,-0.39436619718310023
Bari,Itália,180,66.06,Ryanair,BRI,2023-05-23,2023-05-29,http://kayak.com/flights/MAD-BRI/2023-05-23/2023-05-29/,66.06,1.0,2023,5,MAD,66.26,97.33555555555556,80.85,2023-03-22 02:33:15,True,-0.20000000000000284,-0.30184123151222886
Alicante,Espanha,65,26.98,Air Europa,ALC,2023-07-26,2023-08-02,http://kayak.com/flights/MAD-ALC/2023-07-26/2023-08-02/,26.98,1.0,2023,7,MAD,27.06,44.33038461538461,37.755,2023-03-22 02:33:15,True,-0.0799999999999983,-0.2956393200295576
São Sebastião,Espanha,65,50.24,Iberia,EAS,2023-07-22,2023-07-26,http://kayak.com/flights/MAD-EAS/2023-07-22/2023-07-26/,50.24,1.0,2023,7,MAD,50.38,72.38045454545454,69.1,2023-03-22 02:33:15,True,-0.14000000000000057,-0.2778880508138161
Crotone,Itália,835,144.2,Ryanair,CRV,2023-06-12,2023-06-16,http://kayak.com/flights/MAD-CRV/2023-06-12/2023-06-16/,144.2,1.0,2023,6,MAD,144.6,145.042,145.28,2023-03-22 02:33:15,True,-0.4000000000000057,-0.276625172890737
Graz,Áustria,695,255.84,Lufthansa,GRZ,2023-05-04,2023-05-09,http://kayak.com/flights/MAD-GRZ/2023-05-04/2023-05-09/,255.84,1.0,2023,5,MAD,256.54,256.805,256.805,2023-03-22 02:33:15,True,-0.700000000000017,-0.2728619318624842
Luxemburgo,Luxemburgo,150,51.17,Ryanair,LUX,2023-06-30,2023-07-04,http://kayak.com/flights/MAD-LUX/2023-06-30/2023-07-04/,51.17,1.0,2023,6,MAD,51.31,64.18875,51.555,2023-03-22 02:33:15,True,-0.14000000000000057,-0.2728512960436573
Pula,Croácia,950,227.0,Ryanair,PUY,2023-05-27,2023-05-31,http://kayak.com/flights/MAD-PUY/2023-05-27/2023-05-31/,227.0,1.0,2023,5,MAD,227.62,402.555,413.88,2023-03-22 02:33:15,True,-0.6200000000000045,-0.2723837975573344
Ivalo,Finlândia,1975,406.55,Finnair,IVL,2023-06-22,2023-06-26,http://kayak.com/flights/MAD-IVL/2023-06-22/2023-06-26/,406.55,1.0,2023,6,MAD,407.66,476.84,408.51,2023-03-22 02:33:15,True,-1.1100000000000136,-0.2722857283030009
Kuopio,Finlândia,2890,307.94,Várias companhias aéreas,KUO,2023-06-08,2023-06-15,http://kayak.com/flights/MAD-KUO/2023-06-08/2023-06-15/,307.94,1.0,2023,6,MAD,308.78,345.09000000000003,349.19,2023-03-22 02:33:15,True,-0.839999999999975,-0.27203834445235286
Verona,Itália,1970,187.0,Várias companhias aéreas,VRN,2023-11-01,2023-11-07,http://kayak.com/flights/MAD-VRN/2023-11-01/2023-11-07/,187.0,1.0,2023,11,MAD,187.51,211.38375,207.22,2023-03-22 02:33:15,True,-0.5099999999999909,-0.2719854941069761
Oulu,Finlândia,1185,319.1,Finnair,OUL,2023-08-22,2023-08-27,http://kayak.com/flights/MAD-OUL/2023-08-22/2023-08-27/,319.1,1.0,2023,8,MAD,319.97,320.13750000000005,319.97,2023-03-22 02:33:15,True,-0.8700000000000045,-0.2719004906710018
Berlim,Alemanha,185,69.78,Iberia Express,BER,2023-11-14,2023-11-18,http://kayak.com/flights/MAD-BER/2023-11-14/2023-11-18/,69.78,1.0,2023,11,MAD,69.97,79.23678571428572,73.61,2023-03-22 02:33:15,True,-0.18999999999999773,-0.2715449478347831
Vitória,Espanha,1515,213.05,Ryanair,VIT,2023-07-03,2023-07-09,http://kayak.com/flights/MAD-VIT/2023-07-03/2023-07-09/,213.05,1.0,2023,7,MAD,213.63,213.77666666666664,213.63,2023-03-22 02:33:15,True,-0.5799999999999841,-0.27149744886017135
Mulhouse,França,1350,433.53,Várias companhias aéreas,MLH,2023-04-17,2023-04-22,http://kayak.com/flights/MAD-MLH/2023-04-17/2023-04-22/,433.53,1.0,2023,4,MAD,434.71,506.9588888888889,530.07,2023-03-22 02:33:15,True,-1.1800000000000068,-0.27144533137034044
Grenoble,França,1170,290.26,Várias companhias aéreas,GNB,2023-12-16,2023-12-22,http://kayak.com/flights/MAD-GNB/2023-12-16/2023-12-22/,290.26,1.0,2023,12,MAD,291.05,291.25333333333333,291.05,2023-03-22 02:33:15,True,-0.7900000000000205,-0.2714310255969835
Bolzano,Itália,2335,665.18,Várias companhias aéreas,BZO,2023-08-21,2023-08-26,http://kayak.com/flights/MAD-BZO/2023-08-21/2023-08-26/,665.18,1.0,2023,8,MAD,666.99,667.3375,666.99,2023-03-22 02:33:15,True,-1.8100000000000591,-0.27136838633263755
Samsun,Turquia,1790,301.43,Várias companhias aéreas,SZF,2023-05-28,2023-06-03,http://kayak.com/flights/MAD-SZF/2023-05-28/2023-06-03/,301.43,1.0,2023,5,MAD,302.25,302.4075,302.25,2023-03-22 02:33:15,True,-0.8199999999999932,-0.27129859387923677
Rodes,Grécia,1340,231.65,Várias companhias aéreas,RHO,2023-05-07,2023-05-12,http://kayak.com/flights/MAD-RHO/2023-05-07/2023-05-12/,231.65,1.0,2023,5,MAD,232.28,311.60923076923075,242.98,2023-03-22 02:33:15,True,-0.6299999999999955,-0.271224384363697
Miami,Estados Unidos,1410,404.69,TAP AIR PORTUGAL,MIA,2023-12-06,2023-12-13,http://kayak.com/flights/MAD-MIA/2023-12-06/2023-12-13/,404.69,1.0,2023,12,MAD,405.79,426.21999999999997,429.11,2023-03-22 02:33:15,True,-1.1000000000000227,-0.2710761724044512
Hermópolis,Grécia,1600,485.63,Várias companhias aéreas,JSY,2023-04-17,2023-04-23,http://kayak.com/flights/MAD-JSY/2023-04-17/2023-04-23/,485.63,1.0,2023,4,MAD,486.95,488.448,489.25,2023-03-22 02:33:15,True,-1.3199999999999932,-0.2710750590409679
Saint George.s,Granada,1715,1074.52,Várias companhias aéreas,GND,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-GND/2023-05-06/2023-05-13/,1074.52,1.0,2023,5,MAD,1077.44,1078.0025,1077.44,2023-03-22 02:33:15,True,-2.9200000000000728,-0.27101277101277776
Escíato,Grécia,1555,165.6,Várias companhias aéreas,JSI,2023-06-19,2023-06-26,http://kayak.com/flights/MAD-JSI/2023-06-19/2023-06-26/,165.6,1.0,2023,6,MAD,166.05,459.9694736842105,611.26,2023-03-22 02:33:15,True,-0.45000000000001705,-0.2710027100271105
Lincoln,Estados Unidos,1281,923.81,Lufthansa,LNK,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-LNK/2023-04-19/2023-04-26/,923.81,1.0,2023,4,MAD,926.32,978.2539999999999,990.06,2023-03-22 02:33:15,True,-2.5100000000001046,-0.27096467743329566
Shenyang,China,1300,1104.29,Várias companhias aéreas,SHE,2023-04-25,2023-04-30,http://kayak.com/flights/MAD-SHE/2023-04-25/2023-04-30/,1104.29,1.0,2023,4,MAD,1107.29,1267.5188235294117,1290.2150000000001,2023-03-22 02:33:15,True,-3.0,-0.2709317342340309
Kirkenes,Noruega,1575,511.68,Várias companhias aéreas,KKN,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-KKN/2023-04-19/2023-04-26/,511.68,1.0,2023,4,MAD,513.07,514.0583333333334,513.605,2023-03-22 02:33:15,True,-1.3900000000000432,-0.2709181982965371
Ras Al Khaimah,Emirados Árabes Unidos,1450,953.58,Várias companhias aéreas,RKT,2023-05-02,2023-05-09,http://kayak.com/flights/MAD-RKT/2023-05-02/2023-05-09/,953.58,1.0,2023,5,MAD,956.17,959.117,960.7,2023-03-22 02:33:15,True,-2.589999999999918,-0.27087233441751135
Gainesville,Estados Unidos,1708,607.5,American Airlines,GNV,2023-10-02,2023-10-08,http://kayak.com/flights/MAD-GNV/2023-10-02/2023-10-08/,607.5,1.0,2023,10,MAD,609.15,615.0588888888889,612.04,2023-03-22 02:33:15,True,-1.6499999999999773,-0.27086924402856066
Udon Thani,Tailândia,2505,1041.96,Várias companhias aéreas,UTH,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-UTH/2023-04-18/2023-04-25/,1041.96,1.0,2023,4,MAD,1044.79,1048.01,1049.74,2023-03-22 02:33:15,True,-2.8299999999999272,-0.2708678298988244
Antofagasta,Chile,2448,1041.96,LATAM Airlines,ANF,2023-05-27,2023-06-03,http://kayak.com/flights/MAD-ANF/2023-05-27/2023-06-03/,1041.96,1.0,2023,5,MAD,1044.79,1048.01,1049.74,2023-03-22 02:33:15,True,-2.8299999999999272,-0.2708678298988244
Denpasar,Indonésia,1610,695.88,Iberia,DPS,2023-11-06,2023-11-11,http://kayak.com/flights/MAD-DPS/2023-11-06/2023-11-11/,695.88,1.0,2023,11,MAD,697.77,765.3328395061728,770.49,2023-03-22 02:33:15,True,-1.8899999999999864,-0.27086289178382367
Billings,Estados Unidos,1305,784.26,Delta,BIL,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-BIL/2023-04-19/2023-04-26/,784.26,1.0,2023,4,MAD,786.39,787.4639999999999,786.39,2023-03-22 02:33:15,True,-2.1299999999999955,-0.27085797123564587
Sharm El Sheikh,Egito,675,261.42,Pegasus Airlines,SSH,2023-06-10,2023-06-16,http://kayak.com/flights/MAD-SSH/2023-06-10/2023-06-16/,261.42,1.0,2023,6,MAD,262.13,324.2966666666667,262.68,2023-03-22 02:33:15,True,-0.7099999999999795,-0.2708579712356386
Baton Rouge,Estados Unidos,912,714.49,Iberia,BTR,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-BTR/2023-04-19/2023-04-26/,714.49,1.0,2023,4,MAD,716.43,970.4727777777777,975.95,2023-03-22 02:33:15,True,-1.9399999999999409,-0.2707870971343943
Copiapó,Chile,2759,983.35,LATAM Airlines,CPO,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-CPO/2023-04-19/2023-04-26/,983.35,1.0,2023,4,MAD,986.02,987.366,986.02,2023-03-22 02:33:15,True,-2.669999999999959,-0.2707855824425427
Oakland,Estados Unidos,1953,537.73,Delta,OAK,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-OAK/2023-04-18/2023-04-25/,537.73,1.0,2023,4,MAD,539.19,833.5566,868.38,2023-03-22 02:33:15,True,-1.4600000000000364,-0.2707765351731368
Ostersund,Suécia,1714,537.73,Várias companhias aéreas,OSD,2023-03-24,2023-03-31,http://kayak.com/flights/MAD-OSD/2023-03-24/2023-03-31/,537.73,1.0,2023,3,MAD,539.19,540.85,541.74,2023-03-22 02:33:15,True,-1.4600000000000364,-0.2707765351731368
Metz,França,1505,629.83,Várias companhias aéreas,ETZ,2023-08-16,2023-08-22,http://kayak.com/flights/MAD-ETZ/2023-08-16/2023-08-22/,629.83,1.0,2023,8,MAD,631.54,633.01,632.86,2023-03-22 02:33:15,True,-1.7099999999999227,-0.27076669727965336
Huntsville,Estados Unidos,1848,725.65,Virgin Atlantic,HSV,2023-05-20,2023-05-27,http://kayak.com/flights/MAD-HSV/2023-05-20/2023-05-27/,725.65,1.0,2023,5,MAD,727.62,748.9825000000001,753.24,2023-03-22 02:33:15,True,-1.9700000000000273,-0.27074571891921984
Colima,México,1130,1101.5,Várias companhias aéreas,CLQ,2023-11-18,2023-11-25,http://kayak.com/flights/MAD-CLQ/2023-11-18/2023-11-25/,1101.5,1.0,2023,11,MAD,1104.49,1107.39375,1108.26,2023-03-22 02:33:15,True,-2.990000000000009,-0.2707131798386594
Providence,Estados Unidos,1096,832.64,Várias companhias aéreas,PVD,2023-09-08,2023-09-15,http://kayak.com/flights/MAD-PVD/2023-09-08/2023-09-15/,832.64,1.0,2023,9,MAD,834.9,993.1605,992.19,2023-03-22 02:33:15,True,-2.259999999999991,-0.27069110073062536
Teresina,Brasil,2195,740.54,LATAM Airlines,THE,2023-03-24,2023-03-31,http://kayak.com/flights/MAD-THE/2023-03-24/2023-03-31/,740.54,1.0,2023,3,MAD,742.55,742.9375,742.55,2023-03-22 02:33:15,True,-2.009999999999991,-0.2706888425021872
Marabá,Brasil,3085,755.42,LATAM Airlines,MAB,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-MAB/2023-04-19/2023-04-26/,755.42,1.0,2023,4,MAD,757.47,757.9966666666666,757.47,2023-03-22 02:33:15,True,-2.050000000000068,-0.27063778103424135
Madison,Estados Unidos,1601,1042.89,Várias companhias aéreas,MSN,2023-08-02,2023-08-07,http://kayak.com/flights/MAD-MSN/2023-08-02/2023-08-07/,1042.89,1.0,2023,8,MAD,1045.72,1046.4466666666667,1045.72,2023-03-22 02:33:15,True,-2.8299999999999272,-0.27062693646482106
Maceió,Brasil,1920,858.69,Várias companhias aéreas,MCZ,2023-04-19,2023-04-25,http://kayak.com/flights/MAD-MCZ/2023-04-19/2023-04-25/,858.69,1.0,2023,4,MAD,861.02,995.7888888888889,938.2,2023-03-22 02:33:15,True,-2.3299999999999272,-0.27060927736869383
Blantyre,Malaui,1175,954.51,Várias companhias aéreas,BLZ,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-BLZ/2023-04-19/2023-04-26/,954.51,1.0,2023,4,MAD,957.1,958.1,958.1,2023-03-22 02:33:15,True,-2.590000000000032,-0.27060913175217133
Cantão,China,1895,766.59,China Southern,CAN,2023-04-05,2023-04-12,http://kayak.com/flights/MAD-CAN/2023-04-05/2023-04-12/,766.59,1.0,2023,4,MAD,768.67,1077.854328358209,1021.26,2023-03-22 02:33:15,True,-2.0799999999999272,-0.2705972654064719
Greenville,Estados Unidos,1586,869.85,Várias companhias aéreas,GSP,2023-04-07,2023-04-14,http://kayak.com/flights/MAD-GSP/2023-04-07/2023-04-14/,869.85,1.0,2023,4,MAD,872.21,893.188,892.51,2023-03-22 02:33:15,True,-2.3600000000000136,-0.2705770399330452
Cuenca,Equador,1229,984.28,Avianca,CUE,2023-06-08,2023-06-12,http://kayak.com/flights/MAD-CUE/2023-06-08/2023-06-12/,984.28,1.0,2023,6,MAD,986.95,1056.557857142857,1089.125,2023-03-22 02:33:15,True,-2.6700000000000728,-0.27053042200720123
Conacri,Guiné,510,494.0,Royal Air Maroc,CKY,2023-04-21,2023-04-28,http://kayak.com/flights/MAD-CKY/2023-04-21/2023-04-28/,494.0,1.0,2023,4,MAD,495.34,577.1608333333334,501.14,2023-03-22 02:33:15,True,-1.339999999999975,-0.2705212581257268
San José del Cabo,México,2845,796.36,Várias companhias aéreas,SJD,2023-11-22,2023-11-28,http://kayak.com/flights/MAD-SJD/2023-11-22/2023-11-28/,796.36,1.0,2023,11,MAD,798.52,804.86,799.355,2023-03-22 02:33:15,True,-2.159999999999968,-0.2705004257877033
Ioánnina,Grécia,2255,298.64,Várias companhias aéreas,IOA,2023-05-15,2023-05-21,http://kayak.com/flights/MAD-IOA/2023-05-15/2023-05-21/,298.64,1.0,2023,5,MAD,299.45,330.54538461538465,300.87,2023-03-22 02:33:15,True,-0.8100000000000023,-0.2704959091668066
Puerto Limón,Costa Rica,2025,1297.8,Várias companhias aéreas,LIO,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-LIO/2023-05-03/2023-05-10/,1297.8,1.0,2023,5,MAD,1301.32,1302.2266666666667,1301.32,2023-03-22 02:33:15,True,-3.519999999999982,-0.2704945747394939
Ouargla,Argélia,1390,999.17,Várias companhias aéreas,OGX,2023-08-07,2023-08-13,http://kayak.com/flights/MAD-OGX/2023-08-07/2023-08-13/,999.17,1.0,2023,8,MAD,1001.88,1002.5766666666667,1001.88,2023-03-22 02:33:15,True,-2.7100000000000364,-0.2704914760250765
Grand Rapids,Estados Unidos,858,800.08,Várias companhias aéreas,GRR,2023-06-08,2023-06-15,http://kayak.com/flights/MAD-GRR/2023-06-08/2023-06-15/,800.08,1.0,2023,6,MAD,802.25,820.6278947368421,806.18,2023-03-22 02:33:15,True,-2.169999999999959,-0.2704892489872183
Bouaké,Costa do Marfim,2660,1714.58,Várias companhias aéreas,BYK,2023-04-28,2023-05-03,http://kayak.com/flights/MAD-BYK/2023-04-28/2023-05-03/,1714.58,1.0,2023,4,MAD,1719.23,1721.578,1719.23,2023-03-22 02:33:15,True,-4.650000000000091,-0.27046991967334744
Bacólod,Filipinas,1885,1213.14,Várias companhias aéreas,BCD,2023-06-08,2023-06-15,http://kayak.com/flights/MAD-BCD/2023-06-08/2023-06-15/,1213.14,1.0,2023,6,MAD,1216.43,1217.2766666666666,1216.43,2023-03-22 02:33:15,True,-3.2899999999999636,-0.2704635696258694
Geraldton,Austrália,3245,3079.36,Várias companhias aéreas,GET,2023-04-06,2023-04-10,http://kayak.com/flights/MAD-GET/2023-04-06/2023-04-10/,3079.36,1.0,2023,4,MAD,3087.71,3094.901428571429,3094.16,2023-03-22 02:33:15,True,-8.349999999999909,-0.2704269507175191
Joanesburgo,África do Sul,1005,615.88,Egypt Air,JNB,2023-10-01,2023-10-08,http://kayak.com/flights/MAD-JNB/2023-10-01/2023-10-08/,615.88,1.0,2023,10,MAD,617.55,627.69,618.1949999999999,2023-03-22 02:33:15,True,-1.669999999999959,-0.2704234474941234
Kraljevo,Sérvia,3040,826.13,Várias companhias aéreas,KVO,2023-04-10,2023-04-15,http://kayak.com/flights/MAD-KVO/2023-04-10/2023-04-15/,826.13,1.0,2023,4,MAD,828.37,1081.0933333333332,1053.87,2023-03-22 02:33:15,True,-2.240000000000009,-0.27041056532708924
Friedrichshafen,Alemanha,1335,313.52,Lufthansa,FDH,2023-05-31,2023-06-06,http://kayak.com/flights/MAD-FDH/2023-05-31/2023-06-06/,313.52,1.0,2023,5,MAD,314.37,375.294,409.19,2023-03-22 02:33:15,True,-0.8500000000000227,-0.2703820339090952
Rio Branco,Brasil,3470,1150.81,LATAM Airlines,RBR,2023-04-18,2023-04-24,http://kayak.com/flights/MAD-RBR/2023-04-18/2023-04-24/,1150.81,1.0,2023,4,MAD,1153.93,1157.489,1159.4,2023-03-22 02:33:15,True,-3.1200000000001182,-0.270380352361072
Marion,Estados Unidos,2143,2725.84,American Airlines,MWA,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-MWA/2023-04-18/2023-04-25/,2725.84,1.0,2023,4,MAD,2733.23,2735.133333333333,2733.23,2023-03-22 02:33:15,True,-7.389999999999873,-0.27037607519308193
Bulawayo,Zimbábue,2930,1154.53,Várias companhias aéreas,BUQ,2023-07-17,2023-07-23,http://kayak.com/flights/MAD-BUQ/2023-07-17/2023-07-23/,1154.53,1.0,2023,7,MAD,1157.66,1158.265,1157.66,2023-03-22 02:33:15,True,-3.130000000000109,-0.27037299379784296
Tiputa,Polinésia Francesa,2865,2523.03,Várias companhias aéreas,RGI,2023-09-23,2023-09-30,http://kayak.com/flights/MAD-RGI/2023-09-23/2023-09-30/,2523.03,1.0,2023,9,MAD,2529.87,2536.52125,2538.505,2023-03-22 02:33:15,True,-6.839999999999691,-0.27036962373559476
Honolulu,Estados Unidos,2632,948.0,United Airlines,HNL,2023-09-11,2023-09-18,http://kayak.com/flights/MAD-HNL/2023-09-11/2023-09-18/,948.0,1.0,2023,9,MAD,950.57,1028.2181249999999,1013.0899999999999,2023-03-22 02:33:15,True,-2.57000000000005,-0.2703640973310803
Erfurt,Alemanha,2005,527.5,Várias companhias aéreas,ERF,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-ERF/2023-06-21/2023-06-27/,527.5,1.0,2023,6,MAD,528.93,529.2049999999999,528.93,2023-03-22 02:33:15,True,-1.42999999999995,-0.2703571361049572
São Pedro,Cabo Verde,1330,634.48,TAP AIR PORTUGAL,VXE,2023-10-04,2023-10-10,http://kayak.com/flights/MAD-VXE/2023-10-04/2023-10-10/,634.48,1.0,2023,10,MAD,636.2,636.6433333333333,636.2,2023-03-22 02:33:15,True,-1.7200000000000273,-0.2703552342030851
Baltra,Equador,1989,1383.39,Avianca,GPS,2023-04-20,2023-04-27,http://kayak.com/flights/MAD-GPS/2023-04-20/2023-04-27/,1383.39,1.0,2023,4,MAD,1387.14,1388.5900000000001,1388.5900000000001,2023-03-22 02:33:15,True,-3.75,-0.27034041264760583
Learmonth,Austrália,2475,3427.3,Várias companhias aéreas,LEA,2023-04-06,2023-04-10,http://kayak.com/flights/MAD-LEA/2023-04-06/2023-04-10/,3427.3,1.0,2023,4,MAD,3436.59,3531.161153846154,3480.1,2023-03-22 02:33:15,True,-9.289999999999964,-0.27032610814790137
Brno,República Checa,1495,213.98,Ryanair,BRQ,2023-08-14,2023-08-21,http://kayak.com/flights/MAD-BRQ/2023-08-14/2023-08-21/,213.98,1.0,2023,8,MAD,214.56,294.09,215.01,2023-03-22 02:33:15,True,-0.5800000000000125,-0.2703206562267023
Charleston,Estados Unidos,940,645.65,Delta,CHS,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-CHS/2023-04-19/2023-04-26/,645.65,1.0,2023,4,MAD,647.4,705.84,734.73,2023-03-22 02:33:15,True,-1.75,-0.2703120172999691
Zhangjiajie,China,1600,974.05,Várias companhias aéreas,DYG,2023-04-20,2023-04-27,http://kayak.com/flights/MAD-DYG/2023-04-20/2023-04-27/,974.05,1.0,2023,4,MAD,976.69,977.71,977.71,2023-03-22 02:33:15,True,-2.6400000000001,-0.27030070953937274
Trujillo,Perú,2210,974.05,LATAM Airlines,TRU,2023-09-29,2023-10-06,http://kayak.com/flights/MAD-TRU/2023-09-29/2023-10-06/,974.05,1.0,2023,9,MAD,976.69,980.086,976.69,2023-03-22 02:33:15,True,-2.6400000000001,-0.27030070953937274
Surat Thani,Tailândia,2285,1302.45,Várias companhias aéreas,URT,2023-07-17,2023-07-23,http://kayak.com/flights/MAD-URT/2023-07-17/2023-07-23/,1302.45,1.0,2023,7,MAD,1305.98,1996.8392307692307,2290.07,2023-03-22 02:33:15,True,-3.5299999999999727,-0.27029510405978446
Gibraltar,Gibraltar,1405,435.39,Várias companhias aéreas,GIB,2023-04-01,2023-04-08,http://kayak.com/flights/MAD-GIB/2023-04-01/2023-04-08/,435.39,1.0,2023,4,MAD,436.57,538.2231818181818,478.46,2023-03-22 02:33:15,True,-1.1800000000000068,-0.2702888425682037
Vail,Estados Unidos,1862,763.8,American Airlines,EGE,2023-12-02,2023-12-09,http://kayak.com/flights/MAD-EGE/2023-12-02/2023-12-09/,763.8,1.0,2023,12,MAD,765.87,1367.8466666666666,1909.4,2023-03-22 02:33:15,True,-2.07000000000005,-0.2702808570645214
Maun,Botsuana,3235,1206.63,Várias companhias aéreas,MUB,2023-10-06,2023-10-13,http://kayak.com/flights/MAD-MUB/2023-10-06/2023-10-13/,1206.63,1.0,2023,10,MAD,1209.9,1213.631,1215.63,2023-03-22 02:33:15,True,-3.269999999999982,-0.2702702702702688
Darwin,Austrália,4020,2339.76,Emirates,DRW,2023-09-05,2023-09-12,http://kayak.com/flights/MAD-DRW/2023-09-05/2023-09-12/,2339.76,1.0,2023,9,MAD,2346.1,2348.55,2348.55,2023-03-22 02:33:15,True,-6.339999999999691,-0.27023571032776483
Cancún,México,1030,446.56,TAP AIR PORTUGAL,CUN,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-CUN/2023-11-22/2023-11-29/,446.56,1.0,2023,11,MAD,447.77,524.7145,509.53499999999997,2023-03-22 02:33:15,True,-1.2099999999999795,-0.2702280188489581
Pau,França,1135,335.85,Várias companhias aéreas,PUF,2023-04-11,2023-04-15,http://kayak.com/flights/MAD-PUF/2023-04-11/2023-04-15/,335.85,1.0,2023,4,MAD,336.76,354.9031578947368,338.41,2023-03-22 02:33:15,True,-0.9099999999999682,-0.2702221166409218
Libéria,Costa Rica,2850,1011.26,KLM,LIR,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-LIR/2023-04-19/2023-04-26/,1011.26,1.0,2023,4,MAD,1014.0,1825.7388888888886,1018.81,2023-03-22 02:33:15,True,-2.740000000000009,-0.2702169625246557
Balikpapan,Indonésia,2240,1014.98,Várias companhias aéreas,BPN,2023-06-05,2023-06-10,http://kayak.com/flights/MAD-BPN/2023-06-05/2023-06-10/,1014.98,1.0,2023,6,MAD,1017.73,1125.3604545454546,1048.9,2023-03-22 02:33:15,True,-2.75,-0.27020919104281094
El Aiune,Sara Ocidental,965,339.57,Várias companhias aéreas,EUN,2023-07-15,2023-07-22,http://kayak.com/flights/MAD-EUN/2023-07-15/2023-07-22/,339.57,1.0,2023,7,MAD,340.49,365.485,366.01,2023-03-22 02:33:15,True,-0.9200000000000159,-0.2701988310963658
Cartagena,Colômbia,835,797.29,Plus Ultra,CTG,2024-01-03,2024-01-10,http://kayak.com/flights/MAD-CTG/2024-01-03/2024-01-10/,797.29,1.0,2024,1,MAD,799.45,800.0066666666667,799.45,2023-03-22 02:33:15,True,-2.160000000000082,-0.2701857527049949
Punta Gorda,Belize,2440,1937.86,Várias companhias aéreas,PND,2023-04-20,2023-04-27,http://kayak.com/flights/MAD-PND/2023-04-20/2023-04-27/,1937.86,1.0,2023,4,MAD,1943.11,1944.4633333333331,1943.11,2023-03-22 02:33:15,True,-5.25,-0.27018542439697185
La Romana,República Dominicana,1035,1369.44,Várias companhias aéreas,LRM,2023-07-02,2023-07-09,http://kayak.com/flights/MAD-LRM/2023-07-02/2023-07-09/,1369.44,1.0,2023,7,MAD,1373.15,1374.1066666666666,1373.15,2023-03-22 02:33:15,True,-3.7100000000000364,-0.2701816990132204
