City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct
Amritsar,Índia,1710,925.38,Várias companhias aéreas,ATQ,2023-04-16,2023-04-23,http://kayak.com/flights/MAD-ATQ/2023-04-16/2023-04-23/,925.38,1.0,2023,4,MAD,929.77,1029.6652941176471,1083.2,2023-03-21 02:29:16,True,-4.389999999999986,-0.4721597814513252
Langkawi,Malásia,1315,925.38,Várias companhias aéreas,LGK,2024-01-15,2024-01-19,http://kayak.com/flights/MAD-LGK/2024-01-15/2024-01-19/,925.38,1.0,2024,1,MAD,929.77,929.77,929.77,2023-03-21 02:29:16,True,-4.389999999999986,-0.4721597814513252
Biarritz,França,1490,162.32,Várias companhias aéreas,BIQ,2023-05-12,2023-05-17,http://kayak.com/flights/MAD-BIQ/2023-05-12/2023-05-17/,162.32,1.0,2023,5,MAD,163.09,338.95411764705887,265.3,2023-03-21 02:29:16,True,-0.7700000000000102,-0.472131951683126
Libéria,Costa Rica,2850,1014.0,KLM,LIR,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-LIR/2023-04-19/2023-04-26/,1014.0,1.0,2023,4,MAD,1018.81,2474.7059999999997,2838.68,2023-03-21 02:29:16,True,-4.809999999999945,-0.47211943345667456
Reynosa,México,1815,1224.82,Várias companhias aéreas,REX,2023-05-24,2023-05-28,http://kayak.com/flights/MAD-REX/2023-05-24/2023-05-28/,1224.82,1.0,2023,5,MAD,1230.63,1230.63,1230.63,2023-03-21 02:29:16,True,-5.810000000000173,-0.47211590811211923
Yellowknife,Canadá,1404,737.88,KLM,YZF,2024-01-25,2024-01-31,http://kayak.com/flights/MAD-YZF/2024-01-25/2024-01-31/,737.88,1.0,2024,1,MAD,741.38,741.4200000000001,741.38,2023-03-21 02:29:16,True,-3.5,-0.47209258409992183
San Antonio,Estados Unidos,2392,632.47,United Airlines,SAT,2023-11-21,2023-11-28,http://kayak.com/flights/MAD-SAT/2023-11-21/2023-11-28/,632.47,1.0,2023,11,MAD,635.47,635.47,635.47,2023-03-21 02:29:16,True,-3.0,-0.4720915228098887
Melinde,Quénia,1545,1678.18,Kenya Airways,MYD,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-MYD/2023-09-12/2023-09-19/,1678.18,1.0,2023,9,MAD,1686.14,1686.2300000000002,1686.14,2023-03-21 02:29:16,True,-7.960000000000036,-0.47208416857437907
Billings,Estados Unidos,1305,786.39,Delta,BIL,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-BIL/2023-04-19/2023-04-26/,786.39,1.0,2023,4,MAD,790.12,790.12,790.12,2023-03-21 02:29:16,True,-3.730000000000018,-0.4720801903508351
Pasco,Estados Unidos,1495,1142.73,Delta,PSC,2023-08-10,2023-08-17,http://kayak.com/flights/MAD-PSC/2023-08-10/2023-08-17/,1142.73,1.0,2023,8,MAD,1148.15,1148.15,1148.15,2023-03-21 02:29:16,True,-5.420000000000073,-0.47206375473588574
Belfast,Reino Unido,1130,105.42,Várias companhias aéreas,BFS,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-BFS/2023-04-19/2023-04-26/,105.42,1.0,2023,4,MAD,105.92,200.81732142857143,157.48000000000002,2023-03-21 02:29:16,True,-0.5,-0.47205438066465255
Da Nang,Vietname,1520,980.42,Várias companhias aéreas,DAD,2023-08-30,2023-09-04,http://kayak.com/flights/MAD-DAD/2023-08-30/2023-09-04/,980.42,1.0,2023,8,MAD,985.07,1706.4793750000001,1905.17,2023-03-21 02:29:16,True,-4.650000000000091,-0.4720476717390734
Thera,Grécia,870,153.92,Várias companhias aéreas,JTR,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-JTR/2023-06-21/2023-06-27/,153.92,1.0,2023,6,MAD,154.65,229.43666666666664,197.345,2023-03-21 02:29:16,True,-0.7300000000000182,-0.47203362431297646
Culiacán,México,2915,809.71,Várias companhias aéreas,CUL,2023-05-22,2023-05-28,http://kayak.com/flights/MAD-CUL/2023-05-22/2023-05-28/,809.71,1.0,2023,5,MAD,813.55,813.5933333333332,813.55,2023-03-21 02:29:16,True,-3.839999999999918,-0.4720054083952945
Victoria,Seicheles,1980,809.71,Kenya Airways,SEZ,2023-10-12,2023-10-17,http://kayak.com/flights/MAD-SEZ/2023-10-12/2023-10-17/,809.71,1.0,2023,10,MAD,813.55,835.4883333333333,841.5150000000001,2023-03-21 02:29:16,True,-3.839999999999918,-0.4720054083952945
Detroit,Estados Unidos,1937,598.89,Várias companhias aéreas,DTW,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-DTW/2023-04-19/2023-04-26/,598.89,1.0,2023,4,MAD,601.73,821.57,760.01,2023-03-21 02:29:16,True,-2.840000000000032,-0.4719724793512093
Ioánnina,Grécia,2255,299.45,Várias companhias aéreas,IOA,2023-05-15,2023-05-21,http://kayak.com/flights/MAD-IOA/2023-05-15/2023-05-21/,299.45,1.0,2023,5,MAD,300.87,344.2966666666667,378.91,2023-03-21 02:29:16,True,-1.420000000000016,-0.4719646358892598
Lebanon,Estados Unidos,725,744.41,Várias companhias aéreas,LEB,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-LEB/2023-04-19/2023-04-26/,744.41,1.0,2023,4,MAD,747.94,4041.94,4701.13,2023-03-21 02:29:16,True,-3.5300000000000864,-0.47196299168383643
Nadi,Fiji,1870,1674.45,Várias companhias aéreas,NAN,2023-10-09,2023-10-15,http://kayak.com/flights/MAD-NAN/2023-10-09/2023-10-15/,1674.45,1.0,2023,10,MAD,1682.39,1771.9871428571428,1806.51,2023-03-21 02:29:16,True,-7.940000000000055,-0.47194764590850247
Sucre,Bolívia,2965,978.55,Várias companhias aéreas,SRE,2023-05-15,2023-05-21,http://kayak.com/flights/MAD-SRE/2023-05-15/2023-05-21/,978.55,1.0,2023,5,MAD,983.19,1033.2150000000001,1038.41,2023-03-21 02:29:16,True,-4.6400000000001,-0.47193319704229086
Concepción,Chile,2590,1027.06,LATAM Airlines,CCP,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-CCP/2023-04-17/2023-04-24/,1027.06,1.0,2023,4,MAD,1031.93,1053.8155555555556,1032.09,2023-03-21 02:29:16,True,-4.870000000000118,-0.47193123564584005
Libreville,Gabão,1690,970.16,Turkish Airlines,LBV,2023-07-01,2023-07-07,http://kayak.com/flights/MAD-LBV/2023-07-01/2023-07-07/,970.16,1.0,2023,7,MAD,974.76,1036.2224999999999,974.76,2023-03-21 02:29:16,True,-4.600000000000023,-0.4719110345110615
Oradea,Roménia,1405,339.56,Várias companhias aéreas,OMR,2023-06-09,2023-06-16,http://kayak.com/flights/MAD-OMR/2023-06-09/2023-06-16/,339.56,1.0,2023,6,MAD,341.17,341.18666666666667,341.17,2023-03-21 02:29:16,True,-1.6100000000000136,-0.47190550165606987
Pernem,Índia,2245,1010.27,IndiGo,GOX,2023-08-12,2023-08-19,http://kayak.com/flights/MAD-GOX/2023-08-12/2023-08-19/,1010.27,1.0,2023,8,MAD,1015.06,1198.6871428571428,1239.64,2023-03-21 02:29:16,True,-4.789999999999964,-0.4718932870963258
Spokane,Estados Unidos,1609,1058.78,Delta,GEG,2023-08-09,2023-08-16,http://kayak.com/flights/MAD-GEG/2023-08-09/2023-08-16/,1058.78,1.0,2023,8,MAD,1063.8,1063.8,1063.8,2023-03-21 02:29:16,True,-5.019999999999982,-0.47189321300996256
Kosice,Eslováquia,945,145.53,Ryanair,KSC,2023-05-15,2023-05-20,http://kayak.com/flights/MAD-KSC/2023-05-15/2023-05-20/,145.53,1.0,2023,5,MAD,146.22,146.22,146.22,2023-03-21 02:29:16,True,-0.6899999999999977,-0.47189167008616995
Nosy Be,Madagáscar,2450,1632.47,Várias companhias aéreas,NOS,2023-08-01,2023-08-06,http://kayak.com/flights/MAD-NOS/2023-08-01/2023-08-06/,1632.47,1.0,2023,8,MAD,1640.21,4228.6625,4798.47,2023-03-21 02:29:16,True,-7.740000000000009,-0.47189079447144017
Bishkek,Quirguizistão,2110,525.19,Várias companhias aéreas,FRU,2023-04-29,2023-05-06,http://kayak.com/flights/MAD-FRU/2023-04-29/2023-05-06/,525.19,1.0,2023,4,MAD,527.68,726.2305555555555,596.25,2023-03-21 02:29:16,True,-2.4899999999998954,-0.47187689508791225
Aqaba,Jordânia,565,428.18,Turkish Airlines,AQJ,2023-05-19,2023-05-24,http://kayak.com/flights/MAD-AQJ/2023-05-19/2023-05-24/,428.18,1.0,2023,5,MAD,430.21,509.37545454545455,485.58,2023-03-21 02:29:16,True,-2.0299999999999727,-0.4718625787406087
Des Moines,Estados Unidos,1224,710.83,Lufthansa,DSM,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-DSM/2023-04-18/2023-04-25/,710.83,1.0,2023,4,MAD,714.2,1005.1384615384615,987.2049999999999,2023-03-21 02:29:16,True,-3.3700000000000045,-0.47185662279473595
Omitama,Japão,3170,2269.6,Várias companhias aéreas,IBR,2023-05-26,2023-06-01,http://kayak.com/flights/MAD-IBR/2023-05-26/2023-06-01/,2269.6,1.0,2023,5,MAD,2280.36,2280.48,2280.36,2023-03-21 02:29:16,True,-10.760000000000218,-0.4718553210896621
Phoenix,Estados Unidos,1256,662.32,Delta,PHX,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-PHX/2023-04-17/2023-04-24/,662.32,1.0,2023,4,MAD,665.46,1025.4764864864865,865.73,2023-03-21 02:29:16,True,-3.1399999999999864,-0.47185405584107026
Oklahoma City,Estados Unidos,1796,662.32,Delta,OKC,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-OKC/2023-04-19/2023-04-26/,662.32,1.0,2023,4,MAD,665.46,836.7765625,756.175,2023-03-21 02:29:16,True,-3.1399999999999864,-0.47185405584107026
Skýros,Grécia,760,234.15,Aegean Airlines,SKU,2023-10-22,2023-10-27,http://kayak.com/flights/MAD-SKU/2023-10-22/2023-10-27/,234.15,1.0,2023,10,MAD,235.26,306.4588235294118,330.85,2023-03-21 02:29:16,True,-1.1099999999999852,-0.47181841366997584
Calvi,França,1605,234.15,easyJet,CLY,2023-07-25,2023-08-01,http://kayak.com/flights/MAD-CLY/2023-07-25/2023-08-01/,234.15,1.0,2023,7,MAD,235.26,397.97487179487183,385.21,2023-03-21 02:29:16,True,-1.1099999999999852,-0.47181841366997584
Macau,Macau,1995,1162.32,Várias companhias aéreas,MFM,2023-09-04,2023-09-10,http://kayak.com/flights/MAD-MFM/2023-09-04/2023-09-10/,1162.32,1.0,2023,9,MAD,1167.83,1572.6060000000002,1258.17,2023-03-21 02:29:16,True,-5.509999999999991,-0.47181524708219447
Bouaké,Costa do Marfim,2660,1719.23,Várias companhias aéreas,BYK,2023-04-28,2023-05-03,http://kayak.com/flights/MAD-BYK/2023-04-28/2023-05-03/,1719.23,1.0,2023,4,MAD,1727.38,1727.38,1727.38,2023-03-21 02:29:16,True,-8.150000000000091,-0.4718128032048588
Coxen Hole,Honduras,1929,1993.48,American Airlines,RTB,2023-07-01,2023-07-08,http://kayak.com/flights/MAD-RTB/2023-07-01/2023-07-08/,1993.48,1.0,2023,7,MAD,2002.93,2002.93,2002.93,2023-03-21 02:29:16,True,-9.450000000000045,-0.47180880010784426
Svolvær,Noruega,800,2873.15,Várias companhias aéreas,SVJ,2023-10-16,2023-10-23,http://kayak.com/flights/MAD-SVJ/2023-10-16/2023-10-23/,2873.15,1.0,2023,10,MAD,2886.77,2886.77,2886.77,2023-03-21 02:29:16,True,-13.61999999999989,-0.4718075911832218
Rio Branco,Brasil,3470,1153.93,LATAM Airlines,RBR,2023-04-18,2023-04-24,http://kayak.com/flights/MAD-RBR/2023-04-18/2023-04-24/,1153.93,1.0,2023,4,MAD,1159.4,1159.46,1159.4,2023-03-21 02:29:16,True,-5.470000000000027,-0.4717957564257398
Chiang Rai,Tailândia,1830,968.29,Várias companhias aéreas,CEI,2023-06-05,2023-06-11,http://kayak.com/flights/MAD-CEI/2023-06-05/2023-06-11/,968.29,1.0,2023,6,MAD,972.88,1029.3600000000001,1012.16,2023-03-21 02:29:16,True,-4.590000000000032,-0.4717950826412335
Sydney,Austrália,2660,1105.42,Air China,SYD,2023-06-15,2023-06-22,http://kayak.com/flights/MAD-SYD/2023-06-15/2023-06-22/,1105.42,1.0,2023,6,MAD,1110.66,1340.7220000000002,1453.7,2023-03-21 02:29:16,True,-5.240000000000009,-0.4717915473682323
Luleå,Suécia,1245,411.39,Várias companhias aéreas,LLA,2023-12-04,2023-12-09,http://kayak.com/flights/MAD-LLA/2023-12-04/2023-12-09/,411.39,1.0,2023,12,MAD,413.34,413.34,413.34,2023-03-21 02:29:16,True,-1.9499999999999886,-0.47176658440992614
Blantyre,Malaui,1320,1048.52,Várias companhias aéreas,BLZ,2023-06-11,2023-06-16,http://kayak.com/flights/MAD-BLZ/2023-06-11/2023-06-16/,1048.52,1.0,2023,6,MAD,1053.49,1053.49,1053.49,2023-03-21 02:29:16,True,-4.970000000000027,-0.47176527541789925
Phitsanulok,Tailândia,1860,1305.98,Várias companhias aéreas,PHS,2023-06-05,2023-06-11,http://kayak.com/flights/MAD-PHS/2023-06-05/2023-06-11/,1305.98,1.0,2023,6,MAD,1312.17,1389.866,1441.51,2023-03-21 02:29:16,True,-6.190000000000055,-0.47173765594397477
Vail,Estados Unidos,1862,765.87,American Airlines,EGE,2023-12-02,2023-12-09,http://kayak.com/flights/MAD-EGE/2023-12-02/2023-12-09/,765.87,1.0,2023,12,MAD,769.5,1509.394117647059,1910.85,2023-03-21 02:29:16,True,-3.6299999999999955,-0.4717348927875238
Kumasi,Gana,1660,983.22,Várias companhias aéreas,KMS,2023-05-13,2023-05-20,http://kayak.com/flights/MAD-KMS/2023-05-13/2023-05-20/,983.22,1.0,2023,5,MAD,987.88,987.9333333333334,987.88,2023-03-21 02:29:16,True,-4.659999999999968,-0.4717172126169138
Guadalajara,México,1934,797.58,Várias companhias aéreas,GDL,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-GDL/2023-04-18/2023-04-25/,797.58,1.0,2023,4,MAD,801.36,894.75375,874.8,2023-03-21 02:29:16,True,-3.7799999999999727,-0.4716981132075438
Brisbane,Austrália,2560,1240.68,Várias companhias aéreas,BNE,2023-11-08,2023-11-14,http://kayak.com/flights/MAD-BNE/2023-11-08/2023-11-14/,1240.68,1.0,2023,11,MAD,1246.56,1482.1407142857145,1313.5,2023-03-21 02:29:16,True,-5.879999999999882,-0.4716981132075377
Basseterre,São Cristóvão e Neves,1740,1812.51,Várias companhias aéreas,SKB,2023-07-01,2023-07-07,http://kayak.com/flights/MAD-SKB/2023-07-01/2023-07-07/,1812.51,1.0,2023,7,MAD,1821.1,1821.0999999999997,1821.1,2023-03-21 02:29:16,True,-8.589999999999918,-0.4716929328427828
Georgetown,Guiana,1125,1546.65,American Airlines,GEO,2023-06-30,2023-07-07,http://kayak.com/flights/MAD-GEO/2023-06-30/2023-07-07/,1546.65,1.0,2023,6,MAD,1553.98,1553.9800000000002,1553.98,2023-03-21 02:29:16,True,-7.329999999999927,-0.47169204236862294
Albuquerque,Estados Unidos,1466,660.46,Várias companhias aéreas,ABQ,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-ABQ/2023-04-17/2023-04-24/,660.46,1.0,2023,4,MAD,663.59,816.2435714285714,790.1600000000001,2023-03-21 02:29:16,True,-3.1299999999999955,-0.4716767883783655
El Calafate,Argentina,2100,1449.64,Aerolineas Argentinas,FTE,2023-08-28,2023-09-02,http://kayak.com/flights/MAD-FTE/2023-08-28/2023-09-02/,1449.64,1.0,2023,8,MAD,1456.51,1456.5866666666668,1456.51,2023-03-21 02:29:16,True,-6.869999999999891,-0.47167544335431205
Port Elizabeth,África do Sul,2200,877.81,Qatar Airways,PLZ,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-PLZ/2023-04-18/2023-04-25/,877.81,1.0,2023,4,MAD,881.97,929.6433333333334,951.85,2023-03-21 02:29:16,True,-4.160000000000082,-0.4716713720421422
Coolangatta,Austrália,1975,1489.75,Várias companhias aéreas,OOL,2023-11-07,2023-11-13,http://kayak.com/flights/MAD-OOL/2023-11-07/2023-11-13/,1489.75,1.0,2023,11,MAD,1496.81,1769.3407692307692,1851.31,2023-03-21 02:29:16,True,-7.059999999999945,-0.47166975100379777
Newcastle,São Cristóvão e Neves,1880,6900.22,Cape Air,NEV,2023-12-13,2023-12-20,http://kayak.com/flights/MAD-NEV/2023-12-13/2023-12-20/,6900.22,1.0,2023,12,MAD,6932.92,6933.29,6932.92,2023-03-21 02:29:16,True,-32.69999999999982,-0.4716627337398934
Porto de Espanha,Trinidad e Tobago,1445,1135.27,KLM,POS,2023-07-02,2023-07-09,http://kayak.com/flights/MAD-POS/2023-07-02/2023-07-09/,1135.27,1.0,2023,7,MAD,1140.65,1210.006666666667,1140.65,2023-03-21 02:29:16,True,-5.380000000000109,-0.4716608951036785
Chandigarh,Índia,1490,869.41,Várias companhias aéreas,IXC,2023-04-21,2023-04-26,http://kayak.com/flights/MAD-IXC/2023-04-21/2023-04-26/,869.41,1.0,2023,4,MAD,873.53,873.5766666666667,873.53,2023-03-21 02:29:16,True,-4.1200000000000045,-0.4716495140407318
Vitória da Conquista,Brasil,2550,998.14,LATAM Airlines,VDC,2023-04-14,2023-04-21,http://kayak.com/flights/MAD-VDC/2023-04-14/2023-04-21/,998.14,1.0,2023,4,MAD,1002.87,1002.9233333333333,1002.87,2023-03-21 02:29:16,True,-4.730000000000018,-0.4716463749040272
Tokushima,Japão,2890,1472.96,Várias companhias aéreas,TKS,2023-08-23,2023-08-30,http://kayak.com/flights/MAD-TKS/2023-08-23/2023-08-30/,1472.96,1.0,2023,8,MAD,1479.94,1480.0200000000002,1479.94,2023-03-21 02:29:16,True,-6.980000000000018,-0.47164074219225227
Sihanoukville,Cambodja,3120,1384.34,Várias companhias aéreas,KOS,2023-08-24,2023-08-31,http://kayak.com/flights/MAD-KOS/2023-08-24/2023-08-31/,1384.34,1.0,2023,8,MAD,1390.9,1390.9000000000003,1390.9,2023-03-21 02:29:16,True,-6.560000000000173,-0.47163706952334267
Vilanculos,Moçambique,2515,1078.37,Várias companhias aéreas,VNX,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-VNX/2023-04-17/2023-04-24/,1078.37,1.0,2023,4,MAD,1083.48,1083.5366666666666,1083.48,2023-03-21 02:29:16,True,-5.110000000000127,-0.4716284564551378
Rosario,Argentina,1460,1762.14,Aerolineas Argentinas,ROS,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-ROS/2023-04-19/2023-04-26/,1762.14,1.0,2023,4,MAD,1770.49,2362.464285714286,2597.15,2023-03-21 02:29:16,True,-8.349999999999909,-0.4716208507249354
Masuda,Japão,2160,5181.0,Várias companhias aéreas,IWJ,2023-04-12,2023-04-19,http://kayak.com/flights/MAD-IWJ/2023-04-12/2023-04-19/,5181.0,1.0,2023,4,MAD,5205.55,5205.826666666667,5205.55,2023-03-21 02:29:16,True,-24.550000000000182,-0.47161202946855146
Roseau,Dominica,2490,1625.01,Delta,DOM,2023-07-02,2023-07-08,http://kayak.com/flights/MAD-DOM/2023-07-02/2023-07-08/,1625.01,1.0,2023,7,MAD,1632.71,1632.71,1632.71,2023-03-21 02:29:16,True,-7.7000000000000455,-0.4716085526517291
Cuiabá,Brasil,2470,852.62,LATAM Airlines,CGB,2023-05-15,2023-05-21,http://kayak.com/flights/MAD-CGB/2023-05-15/2023-05-21/,852.62,1.0,2023,5,MAD,856.66,856.7066666666666,856.66,2023-03-21 02:29:16,True,-4.039999999999964,-0.47159900077042977
Yamagata,Japão,2215,6578.39,Várias companhias aéreas,GAJ,2023-03-24,2023-03-31,http://kayak.com/flights/MAD-GAJ/2023-03-24/2023-03-31/,6578.39,1.0,2023,3,MAD,6609.56,6609.913333333334,6609.56,2023-03-21 02:29:16,True,-31.170000000000073,-0.4715896368290789
Geraldton,Austrália,3245,3087.71,Várias companhias aéreas,GET,2023-04-06,2023-04-10,http://kayak.com/flights/MAD-GET/2023-04-06/2023-04-10/,3087.71,1.0,2023,4,MAD,3102.34,3102.34,3102.34,2023-03-21 02:29:16,True,-14.63000000000011,-0.4715795173965493
Parma,Itália,110,3923.53,Delta,PMF,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-PMF/2023-06-14/2023-06-20/,3923.53,1.0,2023,6,MAD,3942.12,3942.33,3942.12,2023-03-21 02:29:16,True,-18.58999999999969,-0.4715736710196466
Freeport,Bahamas,1975,6969.25,Várias companhias aéreas,FPO,2023-09-23,2023-09-30,http://kayak.com/flights/MAD-FPO/2023-09-23/2023-09-30/,6969.25,1.0,2023,9,MAD,7002.27,7002.27,7002.27,2023-03-21 02:29:16,True,-33.02000000000044,-0.4715613651001809
Kobe,Japão,1875,1173.52,ANA,UKB,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-UKB/2023-04-19/2023-04-26/,1173.52,1.0,2023,4,MAD,1179.08,1513.907,1415.365,2023-03-21 02:29:16,True,-5.559999999999945,-0.47155409302167334
Praya,Indonésia,2335,1004.67,Várias companhias aéreas,LOP,2023-11-26,2023-12-03,http://kayak.com/flights/MAD-LOP/2023-11-26/2023-12-03/,1004.67,1.0,2023,11,MAD,1009.43,1009.4866666666667,1009.43,2023-03-21 02:29:16,True,-4.759999999999991,-0.4715532528258513
Kumamoto,Japão,1955,1293.85,Várias companhias aéreas,KMJ,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-KMJ/2023-04-17/2023-04-24/,1293.85,1.0,2023,4,MAD,1299.98,1300.05,1299.98,2023-03-21 02:29:16,True,-6.130000000000109,-0.47154571608794815
Udon Thani,Tailândia,2505,1044.79,Várias companhias aéreas,UTH,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-UTH/2023-04-18/2023-04-25/,1044.79,1.0,2023,4,MAD,1049.74,1049.7933333333333,1049.74,2023-03-21 02:29:16,True,-4.9500000000000455,-0.4715453350353464
Thal,Suíça,1675,1044.79,Várias companhias aéreas,ACH,2023-05-10,2023-05-14,http://kayak.com/flights/MAD-ACH/2023-05-10/2023-05-14/,1044.79,1.0,2023,5,MAD,1049.74,1049.74,1049.74,2023-03-21 02:29:16,True,-4.9500000000000455,-0.4715453350353464
Antofagasta,Chile,2448,1044.79,LATAM Airlines,ANF,2023-05-27,2023-06-03,http://kayak.com/flights/MAD-ANF/2023-05-27/2023-06-03/,1044.79,1.0,2023,5,MAD,1049.74,1049.7933333333333,1049.74,2023-03-21 02:29:16,True,-4.9500000000000455,-0.4715453350353464
Ras Al Khaimah,Emirados Árabes Unidos,1450,956.17,Várias companhias aéreas,RKT,2023-05-02,2023-05-09,http://kayak.com/flights/MAD-RKT/2023-05-02/2023-05-09/,956.17,1.0,2023,5,MAD,960.7,960.75,960.7,2023-03-21 02:29:16,True,-4.530000000000086,-0.4715311751847701
Everett,Estados Unidos,1536,1365.68,Várias companhias aéreas,PAE,2023-06-01,2023-06-08,http://kayak.com/flights/MAD-PAE/2023-06-01/2023-06-08/,1365.68,1.0,2023,6,MAD,1372.15,1391.055,1394.83,2023-03-21 02:29:16,True,-6.470000000000027,-0.47152279269759334
Caiena,Guiana Francesa,1465,1196.84,Air France,CAY,2023-08-16,2023-08-23,http://kayak.com/flights/MAD-CAY/2023-08-16/2023-08-23/,1196.84,1.0,2023,8,MAD,1202.51,1202.51,1202.51,2023-03-21 02:29:16,True,-5.670000000000073,-0.4715137504054081
Austin,Estados Unidos,1157,658.59,KLM,AUS,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-AUS/2023-04-17/2023-04-24/,658.59,1.0,2023,4,MAD,661.71,705.2631250000001,713.925,2023-03-21 02:29:16,True,-3.1200000000000045,-0.47150564446660986
Denver,Estados Unidos,1055,658.59,KLM,DEN,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-DEN/2023-04-17/2023-04-24/,658.59,1.0,2023,4,MAD,661.71,693.5786666666667,688.29,2023-03-21 02:29:16,True,-3.1200000000000045,-0.47150564446660986
Learmonth,Austrália,2475,3436.59,Várias companhias aéreas,LEA,2023-04-06,2023-04-10,http://kayak.com/flights/MAD-LEA/2023-04-06/2023-04-10/,3436.59,1.0,2023,4,MAD,3452.87,3548.0295454545453,3480.1,2023-03-21 02:29:16,True,-16.279999999999745,-0.47149183143297446
Matsuyama,Japão,2425,1340.5,Várias companhias aéreas,MYJ,2023-04-12,2023-04-19,http://kayak.com/flights/MAD-MYJ/2023-04-12/2023-04-19/,1340.5,1.0,2023,4,MAD,1346.85,1364.1736363636364,1347.06,2023-03-21 02:29:16,True,-6.349999999999909,-0.47147046812933213
Boa Vista,Brasil,3245,1340.5,LATAM Airlines,BVB,2023-08-01,2023-08-07,http://kayak.com/flights/MAD-BVB/2023-08-01/2023-08-07/,1340.5,1.0,2023,8,MAD,1346.85,1346.9199999999998,1346.85,2023-03-21 02:29:16,True,-6.349999999999909,-0.47147046812933213
Montes Claros,Brasil,1670,1171.65,Várias companhias aéreas,MOC,2023-05-17,2023-05-22,http://kayak.com/flights/MAD-MOC/2023-05-17/2023-05-22/,1171.65,1.0,2023,5,MAD,1177.2,1177.2,1177.2,2023-03-21 02:29:16,True,-5.5499999999999545,-0.47145769622833456
Balmaceda,Chile,2960,1083.03,LATAM Airlines,BBA,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-BBA/2023-04-17/2023-04-24/,1083.03,1.0,2023,4,MAD,1088.16,1088.22,1088.16,2023-03-21 02:29:16,True,-5.130000000000109,-0.47143802382003647
Antuérpia,Bélgica,1215,361.01,Várias companhias aéreas,ANR,2023-05-09,2023-05-13,http://kayak.com/flights/MAD-ANR/2023-05-09/2023-05-13/,361.01,1.0,2023,5,MAD,362.72,540.4411111111111,545.92,2023-03-21 02:29:16,True,-1.7100000000000364,-0.47143802382003647
Xangai,China,1900,681.91,Várias companhias aéreas,SHA,2023-10-01,2023-10-07,http://kayak.com/flights/MAD-SHA/2023-10-01/2023-10-07/,681.91,1.0,2023,10,MAD,685.14,772.3185714285713,807.52,2023-03-21 02:29:16,True,-3.230000000000018,-0.4714364947310066
Pittsburgh,Estados Unidos,1073,641.8,Delta,PIT,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-PIT/2023-04-18/2023-04-25/,641.8,1.0,2023,4,MAD,644.84,830.3803703703704,790.82,2023-03-21 02:29:16,True,-3.0400000000000773,-0.47143477451772176
Grand Rapids,Estados Unidos,858,802.25,Várias companhias aéreas,GRR,2023-06-08,2023-06-15,http://kayak.com/flights/MAD-GRR/2023-06-08/2023-06-15/,802.25,1.0,2023,6,MAD,806.05,825.4173333333333,837.46,2023-03-21 02:29:16,True,-3.7999999999999545,-0.4714347745177042
Puerto Escondido,México,1720,962.7,Várias companhias aéreas,PXM,2023-10-07,2023-10-14,http://kayak.com/flights/MAD-PXM/2023-10-07/2023-10-14/,962.7,1.0,2023,10,MAD,967.26,967.31,967.26,2023-03-21 02:29:16,True,-4.559999999999945,-0.47143477451770416
Pescara,Itália,825,120.34,Ryanair,PSR,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-PSR/2023-04-18/2023-04-25/,120.34,1.0,2023,4,MAD,120.91,202.7522641509434,213.3,2023-03-21 02:29:16,True,-0.5699999999999932,-0.4714250268794915
Exeter,Reino Unido,510,240.68,Várias companhias aéreas,EXT,2023-07-20,2023-07-24,http://kayak.com/flights/MAD-EXT/2023-07-20/2023-07-24/,240.68,1.0,2023,7,MAD,241.82,457.6377272727273,491.95,2023-03-21 02:29:16,True,-1.1399999999999864,-0.4714250268794915
