City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Tianjin,China,1855,819.36,Várias companhias aéreas,TSN,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-TSN/2023-09-12/2023-09-19/,819.36,1,2023,9,MAD,823.34,826.2460000000001,825.57,2023-03-23 02:30:51,True,-3.980000000000018,-0.48339689557169796,Tuesday,Tuesday,7 days
Antananarivo,Madagáscar,2540,819.36,Várias companhias aéreas,TNR,2023-05-15,2023-05-19,http://kayak.com/flights/MAD-TNR/2023-05-15/2023-05-19/,819.36,1,2023,5,MAD,823.34,1007.4781818181818,1020.21,2023-03-23 02:30:51,True,-3.980000000000018,-0.48339689557169796,Monday,Friday,4 days
Lérida,Espanha,580,331.45,Várias companhias aéreas,ILD,2023-04-21,2023-04-28,http://kayak.com/flights/MAD-ILD/2023-04-21/2023-04-28/,331.45,1,2023,4,MAD,333.06,422.47999999999996,434.41,2023-03-23 02:30:51,True,-1.6100000000000136,-0.4833963850357334,Friday,Friday,7 days
Debrecen,Hungria,1645,331.45,Várias companhias aéreas,DEB,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-DEB/2023-05-06/2023-05-13/,331.45,1,2023,5,MAD,333.06,370.37399999999997,394.56,2023-03-23 02:30:51,True,-1.6100000000000136,-0.4833963850357334,Saturday,Saturday,7 days
Phu Quoc,Vietname,1415,984.16,Vietnam Airlines,PQC,2023-08-29,2023-09-05,http://kayak.com/flights/MAD-PQC/2023-08-29/2023-09-05/,984.16,1,2023,8,MAD,988.94,988.94,988.94,2023-03-23 02:30:51,True,-4.780000000000086,-0.4833458045988721,Tuesday,Tuesday,7 days
Niamey,Níger,2030,551.8,Turkish Airlines,NIM,2023-05-08,2023-05-14,http://kayak.com/flights/MAD-NIM/2023-05-08/2023-05-14/,551.8,1,2023,5,MAD,554.48,554.48,554.48,2023-03-23 02:30:51,True,-2.6800000000000637,-0.48333573798875773,Monday,Sunday,6 days
Louisville,Estados Unidos,1957,753.63,British Airways,SDF,2023-05-24,2023-05-31,http://kayak.com/flights/MAD-SDF/2023-05-24/2023-05-31/,753.63,1,2023,5,MAD,757.29,757.29,757.29,2023-03-23 02:30:51,True,-3.659999999999968,-0.48330230162816995,Wednesday,Wednesday,7 days
Leknes,Noruega,1380,761.96,Várias companhias aéreas,LKN,2023-07-16,2023-07-20,http://kayak.com/flights/MAD-LKN/2023-07-16/2023-07-20/,761.96,1,2023,7,MAD,765.66,792.5008333333334,809.55,2023-03-23 02:30:51,True,-3.699999999999932,-0.4832432150040399,Sunday,Thursday,4 days
Palmas,Brasil,2965,935.09,LATAM Airlines,PMW,2023-03-24,2023-03-31,http://kayak.com/flights/MAD-PMW/2023-03-24/2023-03-31/,935.09,1,2023,3,MAD,939.63,964.7094999999999,981.51,2023-03-23 02:30:51,True,-4.539999999999964,-0.4831689069101629,Friday,Friday,7 days
Duala,Camarões,2110,650.86,Turkish Airlines,DLA,2023-10-18,2023-10-22,http://kayak.com/flights/MAD-DLA/2023-10-18/2023-10-22/,650.86,1,2023,10,MAD,654.02,741.9145454545454,658.35,2023-03-23 02:30:51,True,-3.159999999999968,-0.4831656524265264,Wednesday,Sunday,4 days
Bozeman,Estados Unidos,2465,797.14,United Airlines,BZN,2023-09-22,2023-09-26,http://kayak.com/flights/MAD-BZN/2023-09-22/2023-09-26/,797.14,1,2023,9,MAD,801.01,801.0099999999999,801.01,2023-03-23 02:30:51,True,-3.8700000000000045,-0.4831400357049231,Friday,Tuesday,4 days
Castres Mazamet,França,845,696.23,Várias companhias aéreas,DCM,2023-04-28,2023-05-02,http://kayak.com/flights/MAD-DCM/2023-04-28/2023-05-02/,696.23,1,2023,4,MAD,699.61,700.9,701.5,2023-03-23 02:30:51,True,-3.3799999999999955,-0.483126313231657,Friday,Tuesday,4 days
Éilat,Israel,1450,348.12,Várias companhias aéreas,ETM,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-ETM/2023-04-19/2023-04-26/,348.12,1,2023,4,MAD,349.81,449.3294117647059,517.8,2023-03-23 02:30:51,True,-1.6899999999999977,-0.4831194076784534,Wednesday,Wednesday,7 days
Yuma,Estados Unidos,3546,1188.77,British Airways,YUM,2023-03-24,2023-03-31,http://kayak.com/flights/MAD-YUM/2023-03-24/2023-03-31/,1188.77,1,2023,3,MAD,1194.54,1196.7442857142855,1197.77,2023-03-23 02:30:51,True,-5.769999999999982,-0.48303112495186284,Friday,Friday,7 days
Pernem,Índia,2245,1023.97,IndiGo,GOX,2023-07-17,2023-07-23,http://kayak.com/flights/MAD-GOX/2023-07-17/2023-07-23/,1023.97,1,2023,7,MAD,1028.94,1593.1268421052632,1375.64,2023-03-23 02:30:51,True,-4.970000000000027,-0.4830213617898057,Monday,Sunday,6 days
Surabaia,Indonésia,2395,986.94,Qatar Airways,SUB,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-SUB/2023-06-14/2023-06-20/,986.94,1,2023,6,MAD,991.73,991.73,991.73,2023-03-23 02:30:51,True,-4.789999999999964,-0.48299436338519186,Wednesday,Tuesday,6 days
Spokane,Estados Unidos,1609,1050.82,Delta,GEG,2023-08-09,2023-08-16,http://kayak.com/flights/MAD-GEG/2023-08-09/2023-08-16/,1050.82,1,2023,8,MAD,1055.92,1059.649,1058.78,2023-03-23 02:30:51,True,-5.100000000000136,-0.4829911356921107,Wednesday,Wednesday,7 days
Baia Mare,Roménia,1560,484.21,TAROM,BAY,2023-04-20,2023-04-27,http://kayak.com/flights/MAD-BAY/2023-04-20/2023-04-27/,484.21,1,2023,4,MAD,486.56,486.56,486.56,2023-03-23 02:30:51,True,-2.3500000000000227,-0.4829825715225302,Thursday,Thursday,7 days
Toyooka,Japão,2460,1306.35,Várias companhias aéreas,TJH,2023-05-10,2023-05-14,http://kayak.com/flights/MAD-TJH/2023-05-10/2023-05-14/,1306.35,1,2023,5,MAD,1312.69,1315.1114285714286,1316.24,2023-03-23 02:30:51,True,-6.3400000000001455,-0.4829777022754912,Wednesday,Sunday,4 days
Hyderabad,Índia,1355,758.26,IndiGo,HYD,2023-08-01,2023-08-06,http://kayak.com/flights/MAD-HYD/2023-08-01/2023-08-06/,758.26,1,2023,8,MAD,761.94,763.3457142857143,764.0,2023-03-23 02:30:51,True,-3.6800000000000637,-0.4829776622831277,Tuesday,Sunday,5 days
Kraljevo,Sérvia,3040,822.14,Várias companhias aéreas,KVO,2023-04-10,2023-04-15,http://kayak.com/flights/MAD-KVO/2023-04-10/2023-04-15/,822.14,1,2023,4,MAD,826.13,1030.1006666666667,1053.87,2023-03-23 02:30:51,True,-3.990000000000009,-0.48297483446915246,Monday,Saturday,5 days
Thal,Suíça,3200,886.02,Várias companhias aéreas,ACH,2023-07-10,2023-07-16,http://kayak.com/flights/MAD-ACH/2023-07-10/2023-07-16/,886.02,1,2023,7,MAD,890.32,1203.2675,1255.0,2023-03-23 02:30:51,True,-4.300000000000068,-0.48297241441280303,Monday,Sunday,6 days
Da Nang,Vietname,1545,1013.79,Várias companhias aéreas,DAD,2023-06-11,2023-06-18,http://kayak.com/flights/MAD-DAD/2023-06-11/2023-06-18/,1013.79,1,2023,6,MAD,1018.71,1020.4416666666667,1020.085,2023-03-23 02:30:51,True,-4.920000000000073,-0.48296374826987787,Sunday,Sunday,7 days
El Aiune,Sara Ocidental,965,337.93,Várias companhias aéreas,EUN,2023-07-15,2023-07-22,http://kayak.com/flights/MAD-EUN/2023-07-15/2023-07-22/,337.93,1,2023,7,MAD,339.57,359.5046153846154,341.2,2023-03-23 02:30:51,True,-1.6399999999999864,-0.4829637482698667,Saturday,Saturday,7 days
Basseterre,São Cristóvão e Neves,1740,1798.89,Várias companhias aéreas,SKB,2023-07-01,2023-07-07,http://kayak.com/flights/MAD-SKB/2023-07-01/2023-07-07/,1798.89,1,2023,7,MAD,1807.62,1813.9989999999998,1812.51,2023-03-23 02:30:51,True,-8.72999999999979,-0.4829554884322917,Saturday,Friday,6 days
Boracay,Filipinas,2485,1397.08,Várias companhias aéreas,MPH,2023-07-10,2023-07-16,http://kayak.com/flights/MAD-MPH/2023-07-10/2023-07-16/,1397.08,1,2023,7,MAD,1403.86,1405.5449999999998,1403.86,2023-03-23 02:30:51,True,-6.779999999999973,-0.48295414072628134,Monday,Sunday,6 days
Porto Velho,Brasil,1750,931.39,LATAM Airlines,PVH,2023-04-19,2023-04-25,http://kayak.com/flights/MAD-PVH/2023-04-19/2023-04-25/,931.39,1,2023,4,MAD,935.91,1066.201875,1147.875,2023-03-23 02:30:51,True,-4.519999999999982,-0.4829524206387347,Wednesday,Tuesday,6 days
Nan,Tailândia,1845,1186.92,Várias companhias aéreas,NNT,2023-05-15,2023-05-22,http://kayak.com/flights/MAD-NNT/2023-05-15/2023-05-22/,1186.92,1,2023,5,MAD,1192.68,1343.9692857142857,1438.825,2023-03-23 02:30:51,True,-5.759999999999991,-0.4829459704195585,Monday,Monday,7 days
Grande Caimão,Ilhas Cayman,2240,657.34,Delta,GCM,2024-01-17,2024-01-24,http://kayak.com/flights/MAD-GCM/2024-01-17/2024-01-24/,657.34,1,2024,1,MAD,660.53,2406.2554545454545,2777.8,2023-03-23 02:30:51,True,-3.189999999999941,-0.4829455134513104,Wednesday,Wednesday,7 days
Roanoke,Estados Unidos,1781,1022.12,American Airlines,ROA,2023-08-11,2023-08-18,http://kayak.com/flights/MAD-ROA/2023-08-11/2023-08-18/,1022.12,1,2023,8,MAD,1027.08,1028.3125,1027.08,2023-03-23 02:30:51,True,-4.959999999999923,-0.48292245978890863,Friday,Friday,7 days
Sylt,Alemanha,525,383.3,Várias companhias aéreas,GWT,2023-09-03,2023-09-08,http://kayak.com/flights/MAD-GWT/2023-09-03/2023-09-08/,383.3,1,2023,9,MAD,385.16,385.6225,385.16,2023-03-23 02:30:51,True,-1.8600000000000136,-0.48291619067400915,Sunday,Friday,5 days
Berna,Suíça,558,2691.39,TAP AIR PORTUGAL,ZDJ,2023-04-28,2023-05-02,http://kayak.com/flights/MAD-ZDJ/2023-04-28/2023-05-02/,2691.39,1,2023,4,MAD,2704.45,2704.45,2704.45,2023-03-23 02:30:51,True,-13.059999999999945,-0.48290780010722867,Friday,Tuesday,4 days
Batumi,Geórgia,1555,556.43,Turkish Airlines,BUS,2023-12-27,2023-12-31,http://kayak.com/flights/MAD-BUS/2023-12-27/2023-12-31/,556.43,1,2023,12,MAD,559.13,559.9680000000001,559.13,2023-03-23 02:30:51,True,-2.7000000000000455,-0.48289306601327875,Wednesday,Sunday,4 days
Iquique,Chile,1455,1222.1,LATAM Airlines,IQQ,2023-05-25,2023-05-29,http://kayak.com/flights/MAD-IQQ/2023-05-25/2023-05-29/,1222.1,1,2023,5,MAD,1228.03,1230.2957142857142,1231.35,2023-03-23 02:30:51,True,-5.930000000000064,-0.48288722588210903,Thursday,Monday,4 days
Banjul,Gâmbia,505,364.78,Royal Air Maroc,BJL,2023-09-22,2023-09-28,http://kayak.com/flights/MAD-BJL/2023-09-22/2023-09-28/,364.78,1,2023,9,MAD,366.55,758.3484615384616,783.69,2023-03-23 02:30:51,True,-1.7700000000000387,-0.4828809166553099,Friday,Thursday,6 days
Camberra,Austrália,3110,1997.02,Emirates,CBR,2023-04-20,2023-04-25,http://kayak.com/flights/MAD-CBR/2023-04-20/2023-04-25/,1997.02,1,2023,4,MAD,2006.71,2006.71,2006.71,2023-03-23 02:30:51,True,-9.690000000000055,-0.48287993780865474,Thursday,Tuesday,5 days
Asheville,Estados Unidos,1045,665.68,KLM,AVL,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-AVL/2023-04-19/2023-04-26/,665.68,1,2023,4,MAD,668.91,793.7361111111111,887.435,2023-03-23 02:30:51,True,-3.230000000000018,-0.48287512520369236,Wednesday,Wednesday,7 days
Osh,Quirguizistão,925,1422.08,Várias companhias aéreas,OSS,2023-08-18,2023-08-24,http://kayak.com/flights/MAD-OSS/2023-08-18/2023-08-24/,1422.08,1,2023,8,MAD,1428.98,1431.6185714285714,1432.85,2023-03-23 02:30:51,True,-6.900000000000091,-0.48286190149617847,Friday,Thursday,6 days
Baton Rouge,Estados Unidos,912,711.04,Iberia,BTR,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-BTR/2023-04-19/2023-04-26/,711.04,1,2023,4,MAD,714.49,933.9038095238095,975.95,2023-03-23 02:30:51,True,-3.4500000000000455,-0.48286190149617847,Wednesday,Wednesday,7 days
Medan,Indonésia,2745,974.9,Várias companhias aéreas,KNO,2023-09-11,2023-09-18,http://kayak.com/flights/MAD-KNO/2023-09-11/2023-09-18/,974.9,1,2023,9,MAD,979.63,980.8075,979.63,2023-03-23 02:30:51,True,-4.730000000000018,-0.48283535620591633,Monday,Monday,7 days
Sarasota,Estados Unidos,1844,911.02,Várias companhias aéreas,SRQ,2023-07-24,2023-07-30,http://kayak.com/flights/MAD-SRQ/2023-07-24/2023-07-30/,911.02,1,2023,7,MAD,915.44,997.8516000000001,1021.22,2023-03-23 02:30:51,True,-4.420000000000073,-0.48282792973871286,Monday,Sunday,6 days
Achgabad,Turquemenistão,715,956.39,Turkish Airlines,ASB,2023-05-08,2023-05-14,http://kayak.com/flights/MAD-ASB/2023-05-08/2023-05-14/,956.39,1,2023,5,MAD,961.03,963.4762499999999,963.63,2023-03-23 02:30:51,True,-4.639999999999986,-0.4828153127373741,Monday,Sunday,6 days
Mount Gambier,Austrália,2750,1984.98,Várias companhias aéreas,MGB,2023-08-12,2023-08-17,http://kayak.com/flights/MAD-MGB/2023-08-12/2023-08-17/,1984.98,1,2023,8,MAD,1994.61,1997.0049999999999,1994.61,2023-03-23 02:30:51,True,-9.629999999999882,-0.48280114909681004,Saturday,Thursday,5 days
Puerto Limón,Costa Rica,1820,1201.73,Várias companhias aéreas,LIO,2023-07-04,2023-07-11,http://kayak.com/flights/MAD-LIO/2023-07-04/2023-07-11/,1201.73,1,2023,7,MAD,1207.56,1207.56,1207.56,2023-03-23 02:30:51,True,-5.829999999999927,-0.48279174533769975,Tuesday,Tuesday,7 days
Gulfport,Estados Unidos,2374,655.49,United Airlines,GPT,2023-10-13,2023-10-20,http://kayak.com/flights/MAD-GPT/2023-10-13/2023-10-20/,655.49,1,2023,10,MAD,658.67,658.67,658.67,2023-03-23 02:30:51,True,-3.17999999999995,-0.4827910789925076,Friday,Friday,7 days
Lincoln,Estados Unidos,1281,919.35,Lufthansa,LNK,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-LNK/2023-04-19/2023-04-26/,919.35,1,2023,4,MAD,923.81,972.4207142857142,990.06,2023-03-23 02:30:51,True,-4.459999999999923,-0.48278325629728225,Wednesday,Wednesday,7 days
Abha,Arábia Saudita,1985,591.61,Várias companhias aéreas,AHB,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-AHB/2023-05-16/2023-05-23/,591.61,1,2023,5,MAD,594.48,595.995,596.09,2023-03-23 02:30:51,True,-2.8700000000000045,-0.48277486206432585,Tuesday,Tuesday,7 days
Ilo,Perú,2750,964.72,LATAM Airlines,ILQ,2023-05-24,2023-05-31,http://kayak.com/flights/MAD-ILQ/2023-05-24/2023-05-31/,964.72,1,2023,5,MAD,969.4,971.0500000000001,970.71,2023-03-23 02:30:51,True,-4.67999999999995,-0.48277284918505775,Wednesday,Wednesday,7 days
Phitsanulok,Tailândia,2530,1273.95,Várias companhias aéreas,PHS,2023-05-14,2023-05-21,http://kayak.com/flights/MAD-PHS/2023-05-14/2023-05-21/,1273.95,1,2023,5,MAD,1280.13,1340.0957142857144,1297.9850000000001,2023-03-23 02:30:51,True,-6.180000000000064,-0.4827634693351506,Sunday,Sunday,7 days
Montevidéu,Uruguai,2275,946.2,LATAM Airlines,MVD,2023-08-23,2023-08-28,http://kayak.com/flights/MAD-MVD/2023-08-23/2023-08-28/,946.2,1,2023,8,MAD,950.79,950.79,950.79,2023-03-23 02:30:51,True,-4.589999999999918,-0.48275644464076384,Wednesday,Monday,5 days
Cartum,Sudão,1685,527.73,Egypt Air,KRT,2023-09-21,2023-09-25,http://kayak.com/flights/MAD-KRT/2023-09-21/2023-09-25/,527.73,1,2023,9,MAD,530.29,530.29,530.29,2023-03-23 02:30:51,True,-2.5599999999999454,-0.4827547191159452,Thursday,Monday,4 days
Cajamarca,Perú,2000,991.57,Várias companhias aéreas,CJA,2023-05-12,2023-05-17,http://kayak.com/flights/MAD-CJA/2023-05-12/2023-05-17/,991.57,1,2023,5,MAD,996.38,996.38,996.38,2023-03-23 02:30:51,True,-4.809999999999945,-0.4827475461169378,Friday,Wednesday,5 days
Oaxaca,México,2217,1346.16,American Airlines,OAX,2023-08-07,2023-08-14,http://kayak.com/flights/MAD-OAX/2023-08-07/2023-08-14/,1346.16,1,2023,8,MAD,1352.69,1354.9933333333333,1354.52,2023-03-23 02:30:51,True,-6.529999999999973,-0.4827417959769032,Monday,Monday,7 days
Adelaide,Austrália,1785,1810.0,Qatar Airways,ADL,2023-08-12,2023-08-17,http://kayak.com/flights/MAD-ADL/2023-08-12/2023-08-17/,1810.0,1,2023,8,MAD,1818.78,1820.965,1818.78,2023-03-23 02:30:51,True,-8.779999999999973,-0.48274117815238643,Saturday,Thursday,5 days
Kirkenes,Noruega,1575,509.21,Várias companhias aéreas,KKN,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-KKN/2023-04-19/2023-04-26/,509.21,1,2023,4,MAD,511.68,513.2655555555556,513.07,2023-03-23 02:30:51,True,-2.4700000000000273,-0.4827235772357777,Wednesday,Wednesday,7 days
Rutland,Estados Unidos,940,3954.22,Várias companhias aéreas,RUT,2023-05-22,2023-05-27,http://kayak.com/flights/MAD-RUT/2023-05-22/2023-05-27/,3954.22,1,2023,5,MAD,3973.4,3973.4,3973.4,2023-03-23 02:30:51,True,-19.18000000000029,-0.4827100216439395,Monday,Saturday,5 days
Santa Barbara,Estados Unidos,2623,1072.12,United Airlines,SBA,2023-06-09,2023-06-14,http://kayak.com/flights/MAD-SBA/2023-06-09/2023-06-14/,1072.12,1,2023,6,MAD,1077.32,1078.9360000000001,1077.32,2023-03-23 02:30:51,True,-5.2000000000000455,-0.4826792410797206,Friday,Wednesday,5 days
La Romana,República Dominicana,1035,1362.83,Várias companhias aéreas,LRM,2023-07-02,2023-07-09,http://kayak.com/flights/MAD-LRM/2023-07-02/2023-07-09/,1362.83,1,2023,7,MAD,1369.44,1371.7733333333333,1371.295,2023-03-23 02:30:51,True,-6.610000000000127,-0.482679051291048,Sunday,Sunday,7 days
Montes Claros,Brasil,1670,1162.85,Várias companhias aéreas,MOC,2023-05-17,2023-05-22,http://kayak.com/flights/MAD-MOC/2023-05-17/2023-05-22/,1162.85,1,2023,5,MAD,1168.49,1171.4650000000001,1171.65,2023-03-23 02:30:51,True,-5.6400000000001,-0.4826742205752809,Wednesday,Monday,5 days
Tampere,Finlândia,900,290.72,Finnair,TMP,2023-06-30,2023-07-05,http://kayak.com/flights/MAD-TMP/2023-06-30/2023-07-05/,290.72,1,2023,6,MAD,292.13,327.461,316.12,2023-03-23 02:30:51,True,-1.4099999999999682,-0.4826618286379243,Friday,Wednesday,5 days
Svolvær,Noruega,800,2851.56,Várias companhias aéreas,SVJ,2023-10-16,2023-10-23,http://kayak.com/flights/MAD-SVJ/2023-10-16/2023-10-23/,2851.56,1,2023,10,MAD,2865.39,2875.509,2873.15,2023-03-23 02:30:51,True,-13.829999999999927,-0.48265681111471487,Monday,Monday,7 days
Monróvia,Libéria,2585,1235.06,Várias companhias aéreas,ROB,2023-03-25,2023-04-01,http://kayak.com/flights/MAD-ROB/2023-03-25/2023-04-01/,1235.06,1,2023,3,MAD,1241.05,1243.3414285714284,1244.41,2023-03-23 02:30:51,True,-5.990000000000009,-0.48265581563998305,Saturday,Saturday,7 days
Metz,França,1330,426.81,Várias companhias aéreas,ETZ,2023-06-12,2023-06-18,http://kayak.com/flights/MAD-ETZ/2023-06-12/2023-06-18/,426.81,1,2023,6,MAD,428.88,428.88,428.88,2023-03-23 02:30:51,True,-2.069999999999993,-0.48265249020704937,Monday,Sunday,6 days
Cuiabá,Brasil,2445,898.99,LATAM Airlines,CGB,2023-04-04,2023-04-11,http://kayak.com/flights/MAD-CGB/2023-04-04/2023-04-11/,898.99,1,2023,4,MAD,903.35,904.8866666666667,904.5699999999999,2023-03-23 02:30:51,True,-4.360000000000014,-0.4826479216250638,Tuesday,Tuesday,7 days
Sucre,Bolívia,2965,971.2,Várias companhias aéreas,SRE,2023-05-15,2023-05-21,http://kayak.com/flights/MAD-SRE/2023-05-15/2023-05-21/,971.2,1,2023,5,MAD,975.91,1010.3605882352941,1038.4,2023-03-23 02:30:51,True,-4.709999999999923,-0.4826264717033254,Monday,Sunday,6 days
Kota Bharu,Malásia,2110,1198.03,Várias companhias aéreas,KBR,2023-03-31,2023-04-04,http://kayak.com/flights/MAD-KBR/2023-03-31/2023-04-04/,1198.03,1,2023,3,MAD,1203.84,1206.062857142857,1207.1,2023-03-23 02:30:51,True,-5.809999999999945,-0.4826222753854288,Friday,Tuesday,4 days
Nagua,República Dominicana,2290,1470.22,Air Canada,AZS,2024-01-08,2024-01-13,http://kayak.com/flights/MAD-AZS/2024-01-08/2024-01-13/,1470.22,1,2024,1,MAD,1477.35,1479.8666666666666,1479.35,2023-03-23 02:30:51,True,-7.129999999999882,-0.4826209090601335,Monday,Saturday,5 days
Oulu,Finlândia,1185,317.56,Finnair,OUL,2023-08-22,2023-08-27,http://kayak.com/flights/MAD-OUL/2023-08-22/2023-08-27/,317.56,1,2023,8,MAD,319.1,319.6928571428572,319.97,2023-03-23 02:30:51,True,-1.5400000000000205,-0.4826073331244188,Tuesday,Sunday,5 days
Jackson,Estados Unidos,2138,635.12,United Airlines,JAN,2023-10-13,2023-10-20,http://kayak.com/flights/MAD-JAN/2023-10-13/2023-10-20/,635.12,1,2023,10,MAD,638.2,756.11,638.2,2023-03-23 02:30:51,True,-3.080000000000041,-0.4826073331244188,Friday,Friday,7 days
Hamilton,Bermudas,1806,771.22,Delta,BDA,2023-05-18,2023-05-22,http://kayak.com/flights/MAD-BDA/2023-05-18/2023-05-22/,771.22,1,2023,5,MAD,774.96,1073.218918918919,910.16,2023-03-23 02:30:51,True,-3.740000000000009,-0.48260555383503784,Thursday,Monday,4 days
Flint,Estados Unidos,2098,771.22,United Airlines,FNT,2023-09-06,2023-09-11,http://kayak.com/flights/MAD-FNT/2023-09-06/2023-09-11/,771.22,1,2023,9,MAD,774.96,774.96,774.96,2023-03-23 02:30:51,True,-3.740000000000009,-0.48260555383503784,Wednesday,Monday,5 days
Pasco,Estados Unidos,1495,1134.15,Delta,PSC,2023-08-10,2023-08-17,http://kayak.com/flights/MAD-PSC/2023-08-10/2023-08-17/,1134.15,1,2023,8,MAD,1139.65,1143.671,1142.73,2023-03-23 02:30:51,True,-5.5,-0.4826043083402799,Thursday,Thursday,7 days
Punta Arenas,Chile,2370,1043.42,LATAM Airlines,PUQ,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-PUQ/2023-04-19/2023-04-26/,1043.42,1,2023,4,MAD,1048.48,1289.79625,1366.34,2023-03-23 02:30:51,True,-5.059999999999945,-0.4826033877613255,Wednesday,Wednesday,7 days
Pittsburgh,Estados Unidos,794,589.76,Lufthansa,PIT,2023-09-17,2023-09-24,http://kayak.com/flights/MAD-PIT/2023-09-17/2023-09-24/,589.76,1,2023,9,MAD,592.62,640.242,602.1,2023-03-23 02:30:51,True,-2.8600000000000136,-0.4826026796260696,Sunday,Sunday,7 days
Luleå,Suécia,1245,408.3,Várias companhias aéreas,LLA,2023-12-04,2023-12-09,http://kayak.com/flights/MAD-LLA/2023-12-04/2023-12-09/,408.3,1,2023,12,MAD,410.28,411.72799999999995,411.39,2023-03-23 02:30:51,True,-1.9799999999999613,-0.4825972506580778,Monday,Saturday,5 days
Learmonth,Austrália,2475,3410.76,Várias companhias aéreas,LEA,2023-04-06,2023-04-10,http://kayak.com/flights/MAD-LEA/2023-04-06/2023-04-10/,3410.76,1,2023,4,MAD,3427.3,3520.416896551724,3474.52,2023-03-23 02:30:51,True,-16.539999999999964,-0.4825956292124986,Thursday,Monday,4 days
Coolangatta,Austrália,1975,1478.56,Várias companhias aéreas,OOL,2023-11-07,2023-11-13,http://kayak.com/flights/MAD-OOL/2023-11-07/2023-11-13/,1478.56,1,2023,11,MAD,1485.73,1671.0365000000002,1668.35,2023-03-23 02:30:51,True,-7.170000000000073,-0.4825910495177504,Tuesday,Monday,6 days
Shenzhen,China,2430,1342.46,Várias companhias aéreas,SZX,2024-02-12,2024-02-18,http://kayak.com/flights/MAD-SZX/2024-02-12/2024-02-18/,1342.46,1,2024,2,MAD,1348.97,1350.5900000000001,1348.97,2023-03-23 02:30:51,True,-6.509999999999991,-0.48259042083960285,Monday,Sunday,6 days
New Plymouth,Nova Zelândia,2995,2239.59,Várias companhias aéreas,NPL,2023-03-24,2023-03-31,http://kayak.com/flights/MAD-NPL/2023-03-24/2023-03-31/,2239.59,1,2023,3,MAD,2250.45,2254.6042857142857,2256.54,2023-03-23 02:30:51,True,-10.859999999999673,-0.48257015263612496,Friday,Friday,7 days
Libéria,Costa Rica,2850,1006.38,KLM,LIR,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-LIR/2023-04-19/2023-04-26/,1006.38,1,2023,4,MAD,1011.26,1622.1191666666666,1015.06,2023-03-23 02:30:51,True,-4.8799999999999955,-0.48256630342345147,Wednesday,Wednesday,7 days
Okinawa,Japão,2480,1033.23,Várias companhias aéreas,OKA,2023-09-13,2023-09-17,http://kayak.com/flights/MAD-OKA/2023-09-13/2023-09-17/,1033.23,1,2023,9,MAD,1038.24,1038.24,1038.24,2023-03-23 02:30:51,True,-5.009999999999991,-0.48254738788719287,Wednesday,Sunday,4 days
Rosario,Argentina,1460,1748.9,Aerolineas Argentinas,ROS,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-ROS/2023-04-19/2023-04-26/,1748.9,1,2023,4,MAD,1757.38,2061.545,1768.155,2023-03-23 02:30:51,True,-8.480000000000018,-0.4825365032036337,Wednesday,Wednesday,7 days
Darwin,Austrália,4020,2328.47,Emirates,DRW,2023-09-05,2023-09-12,http://kayak.com/flights/MAD-DRW/2023-09-05/2023-09-12/,2328.47,1,2023,9,MAD,2339.76,2343.2760000000003,2339.76,2023-03-23 02:30:51,True,-11.290000000000418,-0.4825281225425008,Tuesday,Tuesday,7 days
Trujillo,Perú,2210,969.35,LATAM Airlines,TRU,2023-09-29,2023-10-06,http://kayak.com/flights/MAD-TRU/2023-09-29/2023-10-06/,969.35,1,2023,9,MAD,974.05,977.8225,976.69,2023-03-23 02:30:51,True,-4.699999999999932,-0.4825214311380249,Friday,Friday,7 days
Zhangjiajie,China,1600,969.35,Várias companhias aéreas,DYG,2023-04-20,2023-04-27,http://kayak.com/flights/MAD-DYG/2023-04-20/2023-04-27/,969.35,1,2023,4,MAD,974.05,975.5139999999999,974.05,2023-03-23 02:30:51,True,-4.699999999999932,-0.4825214311380249,Thursday,Thursday,7 days
Myrtle Beach,Estados Unidos,1070,923.98,Virgin Atlantic,MYR,2023-05-30,2023-06-05,http://kayak.com/flights/MAD-MYR/2023-05-30/2023-06-05/,923.98,1,2023,5,MAD,928.46,928.46,928.46,2023-03-23 02:30:51,True,-4.480000000000018,-0.48251944079443576,Tuesday,Monday,6 days
