City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Saragoça,Espanha,495,136.05,Várias companhias aéreas,ZAZ,2023-05-11,2023-05-15,http://kayak.com/flights/MXP-ZAZ/2023-05-11/2023-05-15/,136.05,1.0,2023,5,MXP,136.07,141.7190909090909,144.81,2023-04-01 02:29:34,True,-0.01999999999998181,-0.014698317042685243,Thursday,Monday,4 days
Almeria,Espanha,1200,136.97,Várias companhias aéreas,LEI,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-LEI/2023-05-13/2023-05-20/,136.97,1.0,2023,5,MXP,136.99,283.6451724137931,251.75,2023-04-01 02:29:34,True,-0.020000000000010232,-0.014599605810650581,Saturday,Saturday,7 days
Dammam,Arábia Saudita,1295,274.85,Wizz Air,DMM,2023-04-05,2023-04-09,http://kayak.com/flights/MXP-DMM/2023-04-05/2023-04-09/,274.85,1.0,2023,4,MXP,274.89,393.7107692307692,332.63,2023-04-01 02:29:34,True,-0.03999999999996362,-0.014551275055463503,Wednesday,Sunday,4 days
Nova Iorque,Estados Unidos,745,274.85,Lufthansa,NYC,2023-11-30,2023-12-07,http://kayak.com/flights/MXP-NYC/2023-11-30/2023-12-07/,274.85,1.0,2023,11,MXP,274.89,325.87684210526317,327.74,2023-04-01 02:29:34,True,-0.03999999999996362,-0.014551275055463503,Thursday,Thursday,7 days
Singapura,Singapura,2225,550.62,Air China,SIN,2023-04-24,2023-05-01,http://kayak.com/flights/MXP-SIN/2023-04-24/2023-05-01/,550.62,1.0,2023,4,MXP,550.7,725.2956818181818,653.665,2023-04-01 02:29:34,True,-0.08000000000004093,-0.014526965680051011,Monday,Monday,7 days
St Peter Port,Guernsey,770,346.55,Várias companhias aéreas,GCI,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-GCI/2023-04-29/2023-05-06/,346.55,1.0,2023,4,MXP,346.6,366.2955555555556,347.72,2023-04-01 02:29:34,True,-0.05000000000001137,-0.014425851125219666,Saturday,Saturday,7 days
Duala,Camarões,870,634.27,Ethiopian Air,DLA,2023-06-03,2023-06-10,http://kayak.com/flights/MXP-DLA/2023-06-03/2023-06-10/,634.27,1.0,2023,6,MXP,634.36,635.746,636.41,2023-04-01 02:29:34,True,-0.09000000000003183,-0.014187527586864214,Saturday,Saturday,7 days
Malé,Maldivas,1540,422.85,Várias companhias aéreas,MLE,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-MLE/2023-05-17/2023-05-24/,422.85,1.0,2023,5,MXP,422.91,567.7446753246753,586.73,2023-04-01 02:29:34,True,-0.060000000000002274,-0.014187415762219449,Wednesday,Wednesday,7 days
George,África do Sul,1260,706.89,Várias companhias aéreas,GRJ,2023-04-06,2023-04-11,http://kayak.com/flights/MXP-GRJ/2023-04-06/2023-04-11/,706.89,1.0,2023,4,MXP,706.99,707.448,706.99,2023-04-01 02:29:34,True,-0.10000000000002274,-0.014144471633265356,Thursday,Tuesday,5 days
Juneau,Estados Unidos,1145,1002.88,British Airways,JNU,2023-04-05,2023-04-10,http://kayak.com/flights/MXP-JNU/2023-04-05/2023-04-10/,1002.88,1.0,2023,4,MXP,1003.02,1004.645,1004.645,2023-04-01 02:29:34,True,-0.13999999999998636,-0.013957847301149167,Wednesday,Monday,5 days
Sorong,Indonésia,3640,1074.58,Várias companhias aéreas,SOQ,2023-06-17,2023-06-24,http://kayak.com/flights/MXP-SOQ/2023-06-17/2023-06-24/,1074.58,1.0,2023,6,MXP,1074.73,1077.0819999999999,1078.21,2023-04-01 02:29:34,True,-0.15000000000009095,-0.013956993849626505,Saturday,Saturday,7 days
Hamilton,Canadá,1355,717.0,Várias companhias aéreas,YHM,2023-09-13,2023-09-20,http://kayak.com/flights/MXP-YHM/2023-09-13/2023-09-20/,717.0,1.0,2023,9,MXP,717.1,751.68625,725.4000000000001,2023-04-01 02:29:34,True,-0.10000000000002274,-0.013945056477481904,Wednesday,Wednesday,7 days
Charleston,Estados Unidos,1044,646.22,Várias companhias aéreas,CHS,2023-08-24,2023-08-31,http://kayak.com/flights/MXP-CHS/2023-08-24/2023-08-31/,646.22,1.0,2023,8,MXP,646.31,671.656923076923,687.13,2023-04-01 02:29:34,True,-0.08999999999991815,-0.013925206170400915,Thursday,Thursday,7 days
Polokwane,África do Sul,2350,790.54,Várias companhias aéreas,PTG,2023-11-09,2023-11-14,http://kayak.com/flights/MXP-PTG/2023-11-09/2023-11-14/,790.54,1.0,2023,11,MXP,790.65,791.7471428571428,790.65,2023-04-01 02:29:34,True,-0.11000000000001364,-0.013912603554039544,Thursday,Tuesday,5 days
Osaka,Japão,1420,576.36,Air China,KIX,2023-04-16,2023-04-22,http://kayak.com/flights/MXP-KIX/2023-04-16/2023-04-22/,576.36,1.0,2023,4,MXP,576.44,1070.5560784313725,1009.99,2023-04-01 02:29:34,True,-0.08000000000004093,-0.013878287419339554,Sunday,Saturday,6 days
